source_doc,eval_type,eval_method,variant,score,duration
0098,Embeddings-based,BERTScore,inserted_sentence_0.1,0.887360692024231,0.030245542526245117
0098,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8059136271476746,0.031880855560302734
0098,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7372177839279175,0.03330183029174805
0098,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7168459892272949,0.03456997871398926
0098,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7237159013748169,0.03564453125
0098,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9430432915687561,0.02734851837158203
0098,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8422102332115173,0.03194451332092285
0098,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7553189396858215,0.03133273124694824
0098,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7144128680229187,0.020324230194091797
0098,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.666042149066925,0.030305862426757812
0098,Embeddings-based,BERTScore,removed_sentence_0.1,0.98455810546875,0.03240180015563965
0098,Embeddings-based,BERTScore,removed_sentence_0.3,0.9408813118934631,0.03029918670654297
0098,Embeddings-based,BERTScore,removed_sentence_0.5,0.8376583456993103,0.022104263305664062
0098,Embeddings-based,BERTScore,removed_sentence_0.7,0.7585293054580688,0.03389859199523926
0098,Embeddings-based,BERTScore,removed_sentence_0.9,0.7348254323005676,0.0349888801574707
0098,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8745549917221069,0.024095535278320312
0098,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7463580965995789,0.03241467475891113
0098,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5628142356872559,0.03633713722229004
0098,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5562623739242554,0.0362241268157959
0098,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5562623739242554,0.04943728446960449
0099,Embeddings-based,BERTScore,source,1.0,0.020154714584350586
0099,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9808236360549927,0.03542184829711914
0099,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9458068013191223,0.03412580490112305
0099,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9081443548202515,0.03805828094482422
0099,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8856473565101624,0.02330636978149414
0099,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.867716908454895,0.03125500679016113
0099,Embeddings-based,BERTScore,deleted_words_0.1,0.8682659864425659,0.037682294845581055
0099,Embeddings-based,BERTScore,deleted_words_0.3,0.7837207317352295,0.02172231674194336
0099,Embeddings-based,BERTScore,deleted_words_0.5,0.7224529981613159,0.02881002426147461
0099,Embeddings-based,BERTScore,deleted_words_0.7,0.6458045244216919,0.02783036231994629
0099,Embeddings-based,BERTScore,deleted_words_0.9,0.6102548241615295,0.019936323165893555
0099,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8455570340156555,0.03332662582397461
0099,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6985349059104919,0.03531026840209961
0099,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7125317454338074,0.03728604316711426
0099,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7053632736206055,0.040923357009887695
0099,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7036697268486023,0.04143524169921875
0099,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9200414419174194,0.0318145751953125
0099,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8247853517532349,0.031774044036865234
0099,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.756474494934082,0.03218507766723633
0099,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6863184571266174,0.031404733657836914
0099,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6577056646347046,0.032557010650634766
0099,Embeddings-based,BERTScore,removed_sentence_0.1,0.8759264945983887,0.031232833862304688
0099,Embeddings-based,BERTScore,removed_sentence_0.3,0.8277649283409119,0.030539274215698242
0099,Embeddings-based,BERTScore,removed_sentence_0.5,0.7454256415367126,0.028773069381713867
0099,Embeddings-based,BERTScore,removed_sentence_0.7,0.6997557878494263,0.02585434913635254
0099,Embeddings-based,BERTScore,removed_sentence_0.9,0.6845925450325012,0.025612831115722656
0099,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8501375913619995,0.03350329399108887
0099,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6615529656410217,0.0345456600189209
0099,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5792284607887268,0.0366060733795166
0099,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5792284607887268,0.037332773208618164
0099,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5792284607887268,0.03976917266845703
0100,Embeddings-based,BERTScore,source,1.0,0.02565932273864746
0100,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9737954139709473,0.035361528396606445
0100,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9346426725387573,0.0355379581451416
0100,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9104380011558533,0.03455805778503418
0100,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8898582458496094,0.03463888168334961
0100,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8733022809028625,0.03540229797363281
0100,Embeddings-based,BERTScore,deleted_words_0.1,0.8656575083732605,0.03504538536071777
0100,Embeddings-based,BERTScore,deleted_words_0.3,0.7831427454948425,0.03212857246398926
0100,Embeddings-based,BERTScore,deleted_words_0.5,0.7327333092689514,0.030269145965576172
0100,Embeddings-based,BERTScore,deleted_words_0.7,0.6797864437103271,0.027385711669921875
0100,Embeddings-based,BERTScore,deleted_words_0.9,0.6122074723243713,0.017612934112548828
0100,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8620867133140564,0.03631591796875
0100,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6996234059333801,0.03816556930541992
0100,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6935088038444519,0.041344642639160156
0100,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7042372226715088,0.041448354721069336
0100,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6898247003555298,0.03935599327087402
0100,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9388236999511719,0.03328728675842285
0100,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8425462245941162,0.035158395767211914
0100,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7497257590293884,0.03403615951538086
0100,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7133587598800659,0.03529047966003418
0100,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6698299646377563,0.03308391571044922
0100,Embeddings-based,BERTScore,removed_sentence_0.1,0.9504576921463013,0.0341794490814209
0100,Embeddings-based,BERTScore,removed_sentence_0.3,0.9114596247673035,0.031258583068847656
0100,Embeddings-based,BERTScore,removed_sentence_0.5,0.8585112690925598,0.018496036529541016
0100,Embeddings-based,BERTScore,removed_sentence_0.7,0.790046215057373,0.028989076614379883
0100,Embeddings-based,BERTScore,removed_sentence_0.9,0.806443989276886,0.01596999168395996
0100,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8164353370666504,0.037200927734375
0100,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5490962266921997,0.03809404373168945
0100,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5490962266921997,0.03998827934265137
0100,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5490962266921997,0.04293942451477051
0100,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5490962266921997,0.044040679931640625
0101,Embeddings-based,BERTScore,source,1.0,0.020158052444458008
0101,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9801080822944641,0.040255069732666016
0101,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9476407766342163,0.03314805030822754
0101,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9226348400115967,0.032785654067993164
0101,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8951660990715027,0.033020973205566406
0101,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8577325940132141,0.03226733207702637
0101,Embeddings-based,BERTScore,deleted_words_0.1,0.8533015847206116,0.03258395195007324
0101,Embeddings-based,BERTScore,deleted_words_0.3,0.7547973990440369,0.018040895462036133
0101,Embeddings-based,BERTScore,deleted_words_0.5,0.6986907124519348,0.03202342987060547
0101,Embeddings-based,BERTScore,deleted_words_0.7,0.6206715703010559,0.02861475944519043
0101,Embeddings-based,BERTScore,deleted_words_0.9,0.6381691098213196,0.026196002960205078
0101,Embeddings-based,BERTScore,inserted_sentence_0.1,0.7961122989654541,0.035071372985839844
0101,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6665815114974976,0.04026055335998535
0101,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6728728413581848,0.04085659980773926
0101,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6681948900222778,0.04511308670043945
0101,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6663885712623596,0.04240536689758301
0101,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9412717223167419,0.03586578369140625
0101,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8213719725608826,0.035482168197631836
0101,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7622362375259399,0.03621411323547363
0101,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6899707913398743,0.037674903869628906
0101,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.662157416343689,0.03467106819152832
0101,Embeddings-based,BERTScore,removed_sentence_0.1,0.9498072266578674,0.035736083984375
0101,Embeddings-based,BERTScore,removed_sentence_0.3,0.777574896812439,0.03256034851074219
0101,Embeddings-based,BERTScore,removed_sentence_0.5,0.7275750041007996,0.030621767044067383
0101,Embeddings-based,BERTScore,removed_sentence_0.7,0.6701772809028625,0.030312776565551758
0101,Embeddings-based,BERTScore,removed_sentence_0.9,0.6523759365081787,0.028439998626708984
0101,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8911557197570801,0.03458046913146973
0101,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8029367327690125,0.034952640533447266
0101,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7206677198410034,0.03720211982727051
0101,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6195661425590515,0.03838777542114258
0101,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6195661425590515,0.04031944274902344
0102,Embeddings-based,BERTScore,source,1.0,0.016231775283813477
0102,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.973201334476471,0.028890132904052734
0102,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.937447726726532,0.03285670280456543
0102,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9099284410476685,0.027588367462158203
0102,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8816931247711182,0.027826786041259766
0102,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8652061820030212,0.027727365493774414
0102,Embeddings-based,BERTScore,deleted_words_0.1,0.8879552483558655,0.01715540885925293
0102,Embeddings-based,BERTScore,deleted_words_0.3,0.7971429824829102,0.027159452438354492
0102,Embeddings-based,BERTScore,deleted_words_0.5,0.6716274619102478,0.01886582374572754
0102,Embeddings-based,BERTScore,deleted_words_0.7,0.6407068967819214,0.019188404083251953
0102,Embeddings-based,BERTScore,deleted_words_0.9,0.5979529619216919,0.021912813186645508
0102,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8800587058067322,0.0264737606048584
0102,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8251201510429382,0.02028942108154297
0102,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7781974077224731,0.028794288635253906
0102,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7193259000778198,0.01910710334777832
0102,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7000440359115601,0.02927112579345703
0102,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9358159303665161,0.02629232406616211
0102,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.828611433506012,0.014870643615722656
0102,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7486585378646851,0.0160067081451416
0102,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6724192500114441,0.01680469512939453
0102,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6682528257369995,0.01797318458557129
0102,Embeddings-based,BERTScore,removed_sentence_0.1,0.9334531426429749,0.019165992736816406
0102,Embeddings-based,BERTScore,removed_sentence_0.3,0.8692260384559631,0.023064374923706055
0102,Embeddings-based,BERTScore,removed_sentence_0.5,0.802253782749176,0.02994513511657715
0102,Embeddings-based,BERTScore,removed_sentence_0.7,0.7935020923614502,0.020814895629882812
0102,Embeddings-based,BERTScore,removed_sentence_0.9,0.7364266514778137,0.02169942855834961
0102,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9168781638145447,0.03339052200317383
0102,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8752573728561401,0.02216935157775879
0102,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8351591229438782,0.02739429473876953
0102,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7893170714378357,0.025139808654785156
0102,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7387250065803528,0.025604724884033203
0103,Embeddings-based,BERTScore,source,1.0,0.022451400756835938
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9784637093544006,0.026671886444091797
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.94222491979599,0.020061254501342773
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9115365743637085,0.019078731536865234
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8810598850250244,0.02600550651550293
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8459348678588867,0.021793842315673828
0103,Embeddings-based,BERTScore,deleted_words_0.1,0.8865248560905457,0.025568485260009766
0103,Embeddings-based,BERTScore,deleted_words_0.3,0.7872159481048584,0.022599220275878906
0103,Embeddings-based,BERTScore,deleted_words_0.5,0.7213001251220703,0.025758028030395508
0103,Embeddings-based,BERTScore,deleted_words_0.7,0.6187368631362915,0.018620967864990234
0103,Embeddings-based,BERTScore,deleted_words_0.9,0.6108350157737732,0.03060436248779297
0103,Embeddings-based,BERTScore,inserted_sentence_0.1,0.907497763633728,0.027529001235961914
0103,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8419082164764404,0.028231143951416016
0103,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8030923008918762,0.02770376205444336
0103,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7415417432785034,0.029034137725830078
0103,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7006787657737732,0.030984163284301758
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9333367943763733,0.01743483543395996
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8305450081825256,0.017902851104736328
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7282489538192749,0.016129016876220703
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6811218857765198,0.01682138442993164
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.664256751537323,0.01677107810974121
0103,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.025785207748413086
0103,Embeddings-based,BERTScore,removed_sentence_0.3,0.9350080490112305,0.022021055221557617
0103,Embeddings-based,BERTScore,removed_sentence_0.5,0.8422220349311829,0.023993492126464844
0103,Embeddings-based,BERTScore,removed_sentence_0.7,0.7933581471443176,0.02327251434326172
0103,Embeddings-based,BERTScore,removed_sentence_0.9,0.7329694628715515,0.014859437942504883
0103,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8594053983688354,0.019155263900756836
0103,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6913366913795471,0.01918339729309082
0103,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5850497484207153,0.029304027557373047
0103,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5850497484207153,0.03150629997253418
0103,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5850497484207153,0.03264307975769043
0104,Embeddings-based,BERTScore,source,1.0,0.0
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9810641407966614,0.01764845848083496
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9525389671325684,0.023296833038330078
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.925093412399292,0.0179593563079834
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8925889730453491,0.024169921875
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8670684099197388,0.023598909378051758
0104,Embeddings-based,BERTScore,deleted_words_0.1,0.9040921926498413,0.014557361602783203
0104,Embeddings-based,BERTScore,deleted_words_0.3,0.8091948628425598,0.023603439331054688
0104,Embeddings-based,BERTScore,deleted_words_0.5,0.7019578218460083,0.0169985294342041
0104,Embeddings-based,BERTScore,deleted_words_0.7,0.6957259774208069,0.022732257843017578
0104,Embeddings-based,BERTScore,deleted_words_0.9,0.601870596408844,0.017754077911376953
0104,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8641858100891113,0.023204565048217773
0104,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7069979906082153,0.02173781394958496
0104,Embeddings-based,BERTScore,inserted_sentence_0.5,0.69947749376297,0.02807164192199707
0104,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6917882561683655,0.02747941017150879
0104,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6930529475212097,0.028662681579589844
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9416112303733826,0.01631784439086914
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8520100712776184,0.023561477661132812
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7734076976776123,0.02153301239013672
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7130873799324036,0.01920175552368164
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.683670163154602,0.02316594123840332
0104,Embeddings-based,BERTScore,removed_sentence_0.1,0.9446131587028503,0.021836042404174805
0104,Embeddings-based,BERTScore,removed_sentence_0.3,0.8795544505119324,0.020999908447265625
0104,Embeddings-based,BERTScore,removed_sentence_0.5,0.8239890336990356,0.019568443298339844
0104,Embeddings-based,BERTScore,removed_sentence_0.7,0.771727442741394,0.011569738388061523
0104,Embeddings-based,BERTScore,removed_sentence_0.9,0.7059105634689331,0.017229318618774414
0104,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9078967571258545,0.023871660232543945
0104,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8400673270225525,0.012939691543579102
0104,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7845906615257263,0.01726388931274414
0104,Embeddings-based,BERTScore,repeated_sentence_0.7,0.729572057723999,0.024662256240844727
0104,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6512108445167542,0.01696610450744629
0105,Embeddings-based,BERTScore,source,1.0,0.02784419059753418
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.983848512172699,0.03947305679321289
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9475655555725098,0.038759469985961914
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9151132702827454,0.0377500057220459
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8827526569366455,0.0373387336730957
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8660585880279541,0.038489341735839844
0105,Embeddings-based,BERTScore,deleted_words_0.1,0.8487989902496338,0.0365900993347168
0105,Embeddings-based,BERTScore,deleted_words_0.3,0.7307348847389221,0.034429073333740234
0105,Embeddings-based,BERTScore,deleted_words_0.5,0.7050057053565979,0.03347587585449219
0105,Embeddings-based,BERTScore,deleted_words_0.7,0.67674720287323,0.03084707260131836
0105,Embeddings-based,BERTScore,deleted_words_0.9,0.6147758364677429,0.029602527618408203
0105,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8317533135414124,0.03921246528625488
0105,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7032500505447388,0.04152512550354004
0105,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7045604586601257,0.04595494270324707
0105,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7066926956176758,0.04323434829711914
0105,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7036646008491516,0.04473304748535156
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9424375295639038,0.03894972801208496
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8416951894760132,0.038726091384887695
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7484289407730103,0.039723873138427734
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6959092020988464,0.03951430320739746
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6501407027244568,0.03800821304321289
0105,Embeddings-based,BERTScore,removed_sentence_0.1,0.9999999403953552,0.036900997161865234
0105,Embeddings-based,BERTScore,removed_sentence_0.3,0.9354749321937561,0.03497719764709473
0105,Embeddings-based,BERTScore,removed_sentence_0.5,0.9124493598937988,0.0332188606262207
0105,Embeddings-based,BERTScore,removed_sentence_0.7,0.8247645497322083,0.0293729305267334
0105,Embeddings-based,BERTScore,removed_sentence_0.9,0.7425500154495239,0.028308868408203125
0105,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8046939969062805,0.03928995132446289
0105,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6519753932952881,0.045583248138427734
0105,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6519753932952881,0.0470736026763916
0105,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6519753932952881,0.0505979061126709
0105,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6519753932952881,0.051903724670410156
0106,Embeddings-based,BERTScore,source,1.0,0.0191192626953125
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9782453775405884,0.028997421264648438
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9463973045349121,0.03234410285949707
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9089267253875732,0.03341054916381836
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8771240711212158,0.03296494483947754
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.857456386089325,0.03359079360961914
0106,Embeddings-based,BERTScore,deleted_words_0.1,0.8622459173202515,0.03391265869140625
0106,Embeddings-based,BERTScore,deleted_words_0.3,0.7787166833877563,0.03127694129943848
0106,Embeddings-based,BERTScore,deleted_words_0.5,0.723616361618042,0.03021717071533203
0106,Embeddings-based,BERTScore,deleted_words_0.7,0.7019786834716797,0.028331279754638672
0106,Embeddings-based,BERTScore,deleted_words_0.9,0.5974995493888855,0.025584697723388672
0106,Embeddings-based,BERTScore,inserted_sentence_0.1,0.7948644757270813,0.022441387176513672
0106,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6931058168411255,0.03641676902770996
0106,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7028254270553589,0.03841280937194824
0106,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6980900168418884,0.04053974151611328
0106,Embeddings-based,BERTScore,inserted_sentence_0.9,0.702519416809082,0.042337894439697266
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9345619678497314,0.03280234336853027
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8102394342422485,0.03414297103881836
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7424615621566772,0.033234596252441406
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6795364618301392,0.03342318534851074
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6423138976097107,0.03524971008300781
0106,Embeddings-based,BERTScore,removed_sentence_0.1,0.965831458568573,0.03443026542663574
0106,Embeddings-based,BERTScore,removed_sentence_0.3,0.8481239676475525,0.016261577606201172
0106,Embeddings-based,BERTScore,removed_sentence_0.5,0.7915472388267517,0.028911828994750977
0106,Embeddings-based,BERTScore,removed_sentence_0.7,0.7462979555130005,0.028437137603759766
0106,Embeddings-based,BERTScore,removed_sentence_0.9,0.6888200044631958,0.026271581649780273
0106,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8121944069862366,0.035335540771484375
0106,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6542319059371948,0.038236379623413086
0106,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6542319059371948,0.041600942611694336
0106,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6542319059371948,0.04445052146911621
0106,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6542319059371948,0.04573225975036621
0107,Embeddings-based,BERTScore,source,1.0,0.01872539520263672
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9799556732177734,0.028821706771850586
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9423695206642151,0.031902313232421875
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9143770337104797,0.03521990776062012
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8842733502388,0.03664112091064453
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.875535249710083,0.042677879333496094
0107,Embeddings-based,BERTScore,deleted_words_0.1,0.8690202236175537,0.03296685218811035
0107,Embeddings-based,BERTScore,deleted_words_0.3,0.7715104818344116,0.032569169998168945
0107,Embeddings-based,BERTScore,deleted_words_0.5,0.7143790125846863,0.03044748306274414
0107,Embeddings-based,BERTScore,deleted_words_0.7,0.6212192177772522,0.02944803237915039
0107,Embeddings-based,BERTScore,deleted_words_0.9,0.5765360593795776,0.028139591217041016
0107,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8938199281692505,0.03645634651184082
0107,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7969893217086792,0.03710818290710449
0107,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7294409275054932,0.03819608688354492
0107,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7213482856750488,0.038884878158569336
0107,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7295218110084534,0.0405731201171875
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9429359436035156,0.03608846664428711
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8493568897247314,0.03569650650024414
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7677445411682129,0.03505539894104004
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6978510618209839,0.03783249855041504
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6665260791778564,0.034212350845336914
0107,Embeddings-based,BERTScore,removed_sentence_0.1,0.8961839079856873,0.033178091049194336
0107,Embeddings-based,BERTScore,removed_sentence_0.3,0.8702951669692993,0.033463478088378906
0107,Embeddings-based,BERTScore,removed_sentence_0.5,0.8013545274734497,0.030219316482543945
0107,Embeddings-based,BERTScore,removed_sentence_0.7,0.6898168921470642,0.029292821884155273
0107,Embeddings-based,BERTScore,removed_sentence_0.9,0.6422159671783447,0.016892671585083008
0107,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8039231300354004,0.03641104698181152
0107,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7291208505630493,0.03940391540527344
0107,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7291208505630493,0.043038129806518555
0107,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7291208505630493,0.046933650970458984
0107,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7291208505630493,0.050519704818725586
