source_doc,eval_type,eval_method,variant,score,duration
20,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7979624271392822,0.47541117668151855
20,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7512353658676147,0.4460930824279785
20,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6801615953445435,0.44739556312561035
20,Embeddings-based,BERTScore,removed_sentence_0.1,0.8437191843986511,0.4308638572692871
20,Embeddings-based,BERTScore,removed_sentence_0.3,0.8345498442649841,0.40319132804870605
20,Embeddings-based,BERTScore,removed_sentence_0.5,0.8336284756660461,0.37853145599365234
20,Embeddings-based,BERTScore,removed_sentence_0.7,0.7660050988197327,0.3521442413330078
20,Embeddings-based,BERTScore,removed_sentence_0.9,0.6873604655265808,0.31833720207214355
20,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5118294954299927,0.45951175689697266
20,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5118294954299927,0.4916553497314453
20,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5118294954299927,0.5000700950622559
20,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5118294954299927,0.5140845775604248
20,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5118294954299927,0.5336987972259521
200,Embeddings-based,BERTScore,source,1.0,0.2149803638458252
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9821221828460693,0.41823911666870117
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9692642688751221,0.4511401653289795
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9547448754310608,0.46527838706970215
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9462707042694092,0.4409053325653076
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9371390342712402,0.45070910453796387
200,Embeddings-based,BERTScore,deleted_words_0.1,0.7004006505012512,0.43021130561828613
200,Embeddings-based,BERTScore,deleted_words_0.3,0.7027739882469177,0.4012117385864258
200,Embeddings-based,BERTScore,deleted_words_0.5,0.6861620545387268,0.3615396022796631
200,Embeddings-based,BERTScore,deleted_words_0.7,0.6188284754753113,0.33988332748413086
200,Embeddings-based,BERTScore,deleted_words_0.9,0.6411789059638977,0.31384754180908203
200,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6771737933158875,0.45210814476013184
200,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6740058064460754,0.4957854747772217
200,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6477082967758179,0.5149185657501221
200,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6587154269218445,0.5360302925109863
200,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6385210156440735,0.6123619079589844
200,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9210577607154846,0.4624674320220947
200,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.877871036529541,0.46808385848999023
200,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7935630083084106,0.44233036041259766
200,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7533912658691406,0.46508002281188965
200,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6929827332496643,0.4694526195526123
200,Embeddings-based,BERTScore,removed_sentence_0.1,0.8811984062194824,0.42772650718688965
200,Embeddings-based,BERTScore,removed_sentence_0.3,0.7779037356376648,0.4066157341003418
200,Embeddings-based,BERTScore,removed_sentence_0.5,0.7779037356376648,0.37218737602233887
200,Embeddings-based,BERTScore,removed_sentence_0.7,0.7297142744064331,0.3532252311706543
200,Embeddings-based,BERTScore,removed_sentence_0.9,0.7140964865684509,0.2960808277130127
200,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5781577229499817,0.476193904876709
200,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5781577229499817,0.49112844467163086
200,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5781577229499817,0.5249454975128174
200,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5781577229499817,0.5601210594177246
200,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5781577229499817,0.5831103324890137
201,Embeddings-based,BERTScore,source,1.0,0.1642463207244873
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9849782586097717,0.3231973648071289
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9694881439208984,0.32174253463745117
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9583978652954102,0.3033332824707031
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9482941627502441,0.3196067810058594
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9344098567962646,0.3233983516693115
201,Embeddings-based,BERTScore,deleted_words_0.1,0.8001927137374878,0.3320586681365967
201,Embeddings-based,BERTScore,deleted_words_0.3,0.74590003490448,0.2817704677581787
201,Embeddings-based,BERTScore,deleted_words_0.5,0.719747006893158,0.2684023380279541
201,Embeddings-based,BERTScore,deleted_words_0.7,0.6439601182937622,0.2410871982574463
201,Embeddings-based,BERTScore,deleted_words_0.9,0.672019898891449,0.23473095893859863
201,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6728826761245728,0.3350400924682617
201,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6775771975517273,0.3491642475128174
201,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6949247121810913,0.37492823600769043
201,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6932684183120728,0.3838074207305908
201,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6928102970123291,0.379547119140625
201,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9312117695808411,0.30308032035827637
201,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8595888018608093,0.32697510719299316
201,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7898661494255066,0.3180415630340576
201,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7417422533035278,0.31820106506347656
201,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7100312113761902,0.32033872604370117
201,Embeddings-based,BERTScore,removed_sentence_0.1,0.9686263203620911,0.29347705841064453
201,Embeddings-based,BERTScore,removed_sentence_0.3,0.7971672415733337,0.2796950340270996
201,Embeddings-based,BERTScore,removed_sentence_0.5,0.7336311340332031,0.2601902484893799
201,Embeddings-based,BERTScore,removed_sentence_0.7,0.7542871832847595,0.2551536560058594
201,Embeddings-based,BERTScore,removed_sentence_0.9,0.7446649074554443,0.24207687377929688
201,Embeddings-based,BERTScore,repeated_sentence_0.1,0.7760936617851257,0.3135857582092285
201,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5089053511619568,0.3103470802307129
201,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5089053511619568,0.3153836727142334
201,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5089053511619568,0.3144674301147461
201,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5089053511619568,0.3166215419769287
202,Embeddings-based,BERTScore,source,1.0,0.47513556480407715
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9896826148033142,0.9575202465057373
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.974277138710022,0.9646894931793213
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9637011885643005,0.9831933975219727
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9490019679069519,0.9818978309631348
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9391422867774963,0.9764132499694824
202,Embeddings-based,BERTScore,deleted_words_0.1,0.7614896893501282,0.9296302795410156
202,Embeddings-based,BERTScore,deleted_words_0.3,0.7061572074890137,0.8292853832244873
202,Embeddings-based,BERTScore,deleted_words_0.5,0.6794519424438477,0.7458148002624512
202,Embeddings-based,BERTScore,deleted_words_0.7,0.6667131781578064,0.6509177684783936
202,Embeddings-based,BERTScore,deleted_words_0.9,0.6403289437294006,0.5709881782531738
202,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6942074298858643,0.988135576248169
202,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6582724452018738,1.2210376262664795
202,Embeddings-based,BERTScore,inserted_sentence_0.5,0.686821699142456,1.1929478645324707
202,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6802828907966614,1.1141932010650635
202,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6894242763519287,1.1149067878723145
202,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9487445950508118,0.9650499820709229
202,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8779706954956055,0.9616227149963379
202,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.80830317735672,0.9518570899963379
202,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7523593306541443,0.9557759761810303
202,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6828232407569885,0.9512441158294678
202,Embeddings-based,BERTScore,removed_sentence_0.1,0.9083823561668396,0.8889198303222656
202,Embeddings-based,BERTScore,removed_sentence_0.3,0.8754559755325317,0.8171722888946533
202,Embeddings-based,BERTScore,removed_sentence_0.5,0.8626213073730469,0.7580173015594482
202,Embeddings-based,BERTScore,removed_sentence_0.7,0.7644064426422119,0.6585452556610107
202,Embeddings-based,BERTScore,removed_sentence_0.9,0.6921548843383789,0.5715441703796387
202,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5940501093864441,1.0224573612213135
202,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5940501093864441,1.1605052947998047
202,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5940501093864441,1.2669403553009033
202,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5940501093864441,1.380601167678833
202,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5940501093864441,1.5038337707519531
203,Embeddings-based,BERTScore,source,0.9999999403953552,0.33240413665771484
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9825035333633423,0.6949188709259033
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9657045006752014,0.6732819080352783
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9430939555168152,0.6915364265441895
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9287907481193542,0.6679494380950928
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9183570742607117,0.6839725971221924
203,Embeddings-based,BERTScore,deleted_words_0.1,0.74503093957901,0.6504554748535156
203,Embeddings-based,BERTScore,deleted_words_0.3,0.6766941547393799,0.5843443870544434
203,Embeddings-based,BERTScore,deleted_words_0.5,0.6590303778648376,0.5216054916381836
203,Embeddings-based,BERTScore,deleted_words_0.7,0.6454663276672363,0.4698967933654785
203,Embeddings-based,BERTScore,deleted_words_0.9,0.6298481225967407,0.4183788299560547
203,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6842755675315857,0.6972551345825195
203,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6925458312034607,0.7460293769836426
203,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6921155452728271,0.7513554096221924
203,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6429290771484375,0.7439544200897217
203,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6943103075027466,0.7834267616271973
203,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.969206690788269,0.7027325630187988
203,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8737917542457581,0.6850275993347168
203,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8129785060882568,0.7123603820800781
203,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7468163371086121,0.6835722923278809
203,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6813863515853882,0.6960892677307129
203,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.637624979019165
203,Embeddings-based,BERTScore,removed_sentence_0.3,0.8597126603126526,0.5869300365447998
203,Embeddings-based,BERTScore,removed_sentence_0.5,0.8123191595077515,0.5196719169616699
203,Embeddings-based,BERTScore,removed_sentence_0.7,0.775627613067627,0.46894288063049316
203,Embeddings-based,BERTScore,removed_sentence_0.9,0.7117078304290771,0.4141521453857422
203,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5588976740837097,0.6866567134857178
203,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5588976740837097,0.7383420467376709
203,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5588976740837097,0.7786381244659424
203,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5588976740837097,0.8496074676513672
203,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5588976740837097,0.88307785987854
204,Embeddings-based,BERTScore,source,1.0,0.23511219024658203
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9818040132522583,0.4579637050628662
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9596607685089111,0.4496126174926758
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9456876516342163,0.4571082592010498
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.932219386100769,0.4811882972717285
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9196826815605164,0.44562411308288574
204,Embeddings-based,BERTScore,deleted_words_0.1,0.7378878593444824,0.4331839084625244
204,Embeddings-based,BERTScore,deleted_words_0.3,0.6728748083114624,0.4312727451324463
204,Embeddings-based,BERTScore,deleted_words_0.5,0.6280824542045593,0.378070592880249
204,Embeddings-based,BERTScore,deleted_words_0.7,0.6283319592475891,0.34493303298950195
204,Embeddings-based,BERTScore,deleted_words_0.9,0.6240798830986023,0.30185580253601074
204,Embeddings-based,BERTScore,inserted_sentence_0.1,0.7052670121192932,0.4690859317779541
204,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6800392866134644,0.49468493461608887
204,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6841305494308472,0.5420064926147461
204,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6692444682121277,0.5766615867614746
204,Embeddings-based,BERTScore,inserted_sentence_0.9,0.658759355545044,0.5838544368743896
204,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.8969438672065735,0.46877264976501465
204,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8358786106109619,0.4483616352081299
204,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7723870873451233,0.46292948722839355
204,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7215560078620911,0.4533963203430176
204,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.674628734588623,0.44342470169067383
204,Embeddings-based,BERTScore,removed_sentence_0.1,0.8517982363700867,0.4373788833618164
204,Embeddings-based,BERTScore,removed_sentence_0.3,0.7933845520019531,0.4007868766784668
204,Embeddings-based,BERTScore,removed_sentence_0.5,0.7223800420761108,0.36825037002563477
204,Embeddings-based,BERTScore,removed_sentence_0.7,0.7009120583534241,0.33112359046936035
204,Embeddings-based,BERTScore,removed_sentence_0.9,0.6836540699005127,0.30504894256591797
204,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8750408887863159,0.4604454040527344
204,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7326857447624207,0.445537805557251
204,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5555493831634521,0.48926329612731934
204,Embeddings-based,BERTScore,repeated_sentence_0.7,0.4292411804199219,0.46283507347106934
204,Embeddings-based,BERTScore,repeated_sentence_0.9,0.4292411804199219,0.4480302333831787
205,Embeddings-based,BERTScore,source,1.0,0.21670937538146973
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9889762997627258,0.4437565803527832
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.972213089466095,0.4479496479034424
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9613276720046997,0.45046377182006836
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9448701739311218,0.4590494632720947
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9426509141921997,0.44809865951538086
205,Embeddings-based,BERTScore,deleted_words_0.1,0.8070310354232788,0.4330766201019287
205,Embeddings-based,BERTScore,deleted_words_0.3,0.7261996865272522,0.4091305732727051
205,Embeddings-based,BERTScore,deleted_words_0.5,0.6919416785240173,0.3769247531890869
205,Embeddings-based,BERTScore,deleted_words_0.7,0.6476802229881287,0.3463418483734131
205,Embeddings-based,BERTScore,deleted_words_0.9,0.6309238076210022,0.2907111644744873
205,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6849046349525452,0.4558839797973633
205,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6951269507408142,0.47427821159362793
205,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6777088642120361,0.49669551849365234
205,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7031415700912476,0.5165379047393799
205,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6423771381378174,0.5401763916015625
205,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9436779618263245,0.4637742042541504
205,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8775722980499268,0.46415209770202637
205,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8138173818588257,0.4387362003326416
205,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7633494734764099,0.45421934127807617
205,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6919224858283997,0.4483644962310791
205,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.42410755157470703
205,Embeddings-based,BERTScore,removed_sentence_0.3,0.922804594039917,0.38526010513305664
205,Embeddings-based,BERTScore,removed_sentence_0.5,0.8697523474693298,0.3504788875579834
205,Embeddings-based,BERTScore,removed_sentence_0.7,0.8697523474693298,0.31128621101379395
205,Embeddings-based,BERTScore,removed_sentence_0.9,0.6780270338058472,0.28665757179260254
205,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5470890998840332,0.4268980026245117
205,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5470890998840332,0.4613151550292969
205,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5470890998840332,0.47365760803222656
205,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5470890998840332,0.4961411952972412
205,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5470890998840332,0.5397665500640869
206,Embeddings-based,BERTScore,source,1.0,0.15593671798706055
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9872251749038696,0.3392057418823242
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9770045280456543,0.3314666748046875
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9608979225158691,0.3270692825317383
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9506723880767822,0.3410317897796631
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9334877133369446,0.331235408782959
206,Embeddings-based,BERTScore,deleted_words_0.1,0.7789648771286011,0.3132054805755615
206,Embeddings-based,BERTScore,deleted_words_0.3,0.7033848762512207,0.2990849018096924
206,Embeddings-based,BERTScore,deleted_words_0.5,0.6739466786384583,0.2784292697906494
206,Embeddings-based,BERTScore,deleted_words_0.7,0.6708647608757019,0.250715970993042
206,Embeddings-based,BERTScore,deleted_words_0.9,0.670746922492981,0.23194265365600586
206,Embeddings-based,BERTScore,inserted_sentence_0.1,0.638909637928009,0.34092140197753906
206,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6362813115119934,0.3581693172454834
206,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6472980380058289,0.39752721786499023
206,Embeddings-based,BERTScore,inserted_sentence_0.7,0.689135730266571,0.3652641773223877
206,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6837692260742188,0.3671550750732422
206,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9593746066093445,0.3177964687347412
206,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8344175815582275,0.33600711822509766
206,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7805221080780029,0.33654189109802246
206,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.717803418636322,0.31997132301330566
206,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.658075749874115,0.3140087127685547
206,Embeddings-based,BERTScore,removed_sentence_0.1,0.891738772392273,0.2998983860015869
206,Embeddings-based,BERTScore,removed_sentence_0.3,0.7479860782623291,0.30572056770324707
206,Embeddings-based,BERTScore,removed_sentence_0.5,0.6617916226387024,0.2846205234527588
206,Embeddings-based,BERTScore,removed_sentence_0.7,0.6875439882278442,0.24726462364196777
206,Embeddings-based,BERTScore,removed_sentence_0.9,0.6834278702735901,0.2309877872467041
206,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5630350112915039,0.35907769203186035
206,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5630350112915039,0.3812234401702881
206,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5630350112915039,0.38733601570129395
206,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5630350112915039,0.39961838722229004
206,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5630350112915039,0.4167966842651367
207,Embeddings-based,BERTScore,source,1.0,0.17932748794555664
207,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9934591054916382,0.35808873176574707
207,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9698597192764282,0.3674654960632324
207,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9411596655845642,0.372927188873291
207,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9273229837417603,0.3641643524169922
207,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9186710715293884,0.3603675365447998
207,Embeddings-based,BERTScore,deleted_words_0.1,0.8028305768966675,0.3493630886077881
207,Embeddings-based,BERTScore,deleted_words_0.3,0.7037606239318848,0.3015420436859131
207,Embeddings-based,BERTScore,deleted_words_0.5,0.7283779382705688,0.28702735900878906
207,Embeddings-based,BERTScore,deleted_words_0.7,0.6851168870925903,0.26711201667785645
207,Embeddings-based,BERTScore,deleted_words_0.9,0.618091881275177,0.25040674209594727
207,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6301579475402832,0.3562593460083008
207,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7089956998825073,0.394024133682251
207,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6507214903831482,0.4451718330383301
207,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6825520396232605,0.4262816905975342
207,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6480742692947388,0.43079566955566406
207,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9429494738578796,0.36608052253723145
207,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8616798520088196,0.34451794624328613
207,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7857281565666199,0.3365814685821533
207,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7187328934669495,0.3289046287536621
207,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6528999209403992,0.3309638500213623
207,Embeddings-based,BERTScore,removed_sentence_0.1,0.9450323581695557,0.3212435245513916
207,Embeddings-based,BERTScore,removed_sentence_0.3,0.935050368309021,0.29700326919555664
207,Embeddings-based,BERTScore,removed_sentence_0.5,0.8268656730651855,0.2806112766265869
207,Embeddings-based,BERTScore,removed_sentence_0.7,0.8240019083023071,0.25837063789367676
207,Embeddings-based,BERTScore,removed_sentence_0.9,0.754391074180603,0.25759315490722656
207,Embeddings-based,BERTScore,repeated_sentence_0.1,0.592491626739502,0.3797590732574463
207,Embeddings-based,BERTScore,repeated_sentence_0.3,0.592491626739502,0.4184303283691406
207,Embeddings-based,BERTScore,repeated_sentence_0.5,0.592491626739502,0.4233691692352295
207,Embeddings-based,BERTScore,repeated_sentence_0.7,0.592491626739502,0.4486870765686035
207,Embeddings-based,BERTScore,repeated_sentence_0.9,0.592491626739502,0.5013856887817383
208,Embeddings-based,BERTScore,source,1.0,0.38597822189331055
208,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9809076189994812,0.7918884754180908
208,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9666709899902344,0.7876856327056885
208,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9485623240470886,0.7647571563720703
208,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9350252747535706,0.7736485004425049
208,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9286580085754395,0.7715942859649658
208,Embeddings-based,BERTScore,deleted_words_0.1,0.7371640205383301,0.7383913993835449
208,Embeddings-based,BERTScore,deleted_words_0.3,0.6923483610153198,0.671750545501709
208,Embeddings-based,BERTScore,deleted_words_0.5,0.6494949460029602,0.6062901020050049
208,Embeddings-based,BERTScore,deleted_words_0.7,0.6266827583312988,0.5442028045654297
208,Embeddings-based,BERTScore,deleted_words_0.9,0.62187659740448,0.4704444408416748
208,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6715812087059021,0.8263847827911377
208,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6874468922615051,0.8963625431060791
208,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6643099188804626,0.8640480041503906
208,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7271904349327087,0.8783583641052246
208,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6605602502822876,0.8670749664306641
208,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.93017578125,0.7820842266082764
208,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8470522165298462,0.7836480140686035
208,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7767297029495239,0.7978816032409668
208,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7395722270011902,0.7797801494598389
208,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.681762158870697,0.7828710079193115
208,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.7421834468841553
208,Embeddings-based,BERTScore,removed_sentence_0.3,1.0,0.6766278743743896
208,Embeddings-based,BERTScore,removed_sentence_0.5,1.0,0.623633623123169
208,Embeddings-based,BERTScore,removed_sentence_0.7,1.0,0.5715677738189697
208,Embeddings-based,BERTScore,removed_sentence_0.9,0.6499976515769958,0.4988532066345215
208,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5036513805389404,0.7912938594818115
208,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5036513805389404,0.8117263317108154
208,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5036513805389404,0.8450226783752441
208,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5036513805389404,0.8798630237579346
208,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5036513805389404,0.8957011699676514
209,Embeddings-based,BERTScore,source,1.0,0.15108633041381836
209,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.986975371837616,0.3209846019744873
209,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.968455970287323,0.32302236557006836
209,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.952401340007782,0.31066274642944336
209,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9386991262435913,0.3119180202484131
209,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9315171241760254,0.32287001609802246
209,Embeddings-based,BERTScore,deleted_words_0.1,0.760582447052002,0.31093454360961914
209,Embeddings-based,BERTScore,deleted_words_0.3,0.6646297574043274,0.3027150630950928
209,Embeddings-based,BERTScore,deleted_words_0.5,0.6136358976364136,0.26361608505249023
209,Embeddings-based,BERTScore,deleted_words_0.7,0.6007465720176697,0.25188708305358887
209,Embeddings-based,BERTScore,deleted_words_0.9,0.5967763662338257,0.22320914268493652
209,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6961493492126465,0.32526516914367676
209,Embeddings-based,BERTScore,inserted_sentence_0.3,0.707469642162323,0.3388843536376953
209,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6641473770141602,0.3428969383239746
