source_doc,eval_type,eval_method,variant,score,duration
207,Model-based,Bleurt,randomly_swapped_words_0.9,-0.011754229664802551,1.0836569666862488
207,Model-based,Bleurt,removed_sentence_0.1,0.504398763179779,1.0836569666862488
207,Model-based,Bleurt,removed_sentence_0.3,0.504398763179779,1.0836569666862488
207,Model-based,Bleurt,removed_sentence_0.5,0.3935043215751648,1.0836569666862488
207,Model-based,Bleurt,removed_sentence_0.7,0.21060506999492645,1.0955199003219604
207,Model-based,Bleurt,removed_sentence_0.9,0.2128489762544632,1.0955199003219604
207,Model-based,Bleurt,repeated_sentence_0.1,0.6173739433288574,1.0955199003219604
207,Model-based,Bleurt,repeated_sentence_0.3,0.5499905943870544,1.0955199003219604
207,Model-based,Bleurt,repeated_sentence_0.5,0.5884456038475037,1.0955199003219604
207,Model-based,Bleurt,repeated_sentence_0.7,0.60540372133255,1.0955199003219604
207,Model-based,Bleurt,repeated_sentence_0.9,0.4150027632713318,1.0955199003219604
207,Model-based,Bleurt,100_2,0.09972473978996277,1.0955199003219604
207,Model-based,Bleurt,101_2,0.14094692468643188,1.1065206229686737
207,Model-based,Bleurt,102_2,0.11331914365291595,1.1065206229686737
207,Model-based,Bleurt,103_2,0.09049521386623383,1.1065206229686737
207,Model-based,Bleurt,105_2,0.1399572342634201,1.1065206229686737
207,Model-based,Bleurt,106_2,0.11255884170532227,1.1065206229686737
207,Model-based,Bleurt,107_2,0.1301906555891037,1.1065206229686737
207,Model-based,Bleurt,108_2,0.10065588355064392,1.1065206229686737
207,Model-based,Bleurt,10_2,0.15868286788463593,1.1065206229686737
207,Model-based,Bleurt,110_2,0.11731331050395966,0.9064452648162842
208,Model-based,Bleurt,source,0.9421200156211853,1.1524632573127747
208,Model-based,Bleurt,consecutively_swapped_words_0.1,0.44402551651000977,1.1524632573127747
208,Model-based,Bleurt,consecutively_swapped_words_0.3,0.28390997648239136,1.1524632573127747
208,Model-based,Bleurt,consecutively_swapped_words_0.5,0.20465847849845886,1.1524632573127747
208,Model-based,Bleurt,consecutively_swapped_words_0.7,0.17051318287849426,1.1524632573127747
208,Model-based,Bleurt,consecutively_swapped_words_0.9,0.12798157334327698,1.1524632573127747
208,Model-based,Bleurt,deleted_words_0.1,0.3849916458129883,1.1524632573127747
208,Model-based,Bleurt,deleted_words_0.3,0.10199715942144394,1.1524632573127747
208,Model-based,Bleurt,deleted_words_0.5,0.05739481747150421,1.1506288647651672
208,Model-based,Bleurt,deleted_words_0.7,0.009419247508049011,1.1506288647651672
208,Model-based,Bleurt,deleted_words_0.9,-0.034379228949546814,1.1506288647651672
208,Model-based,Bleurt,inserted_sentence_0.1,-0.007682874798774719,1.1506288647651672
208,Model-based,Bleurt,inserted_sentence_0.3,-0.05735321342945099,1.1506288647651672
208,Model-based,Bleurt,inserted_sentence_0.5,-0.05735321342945099,1.1506288647651672
208,Model-based,Bleurt,inserted_sentence_0.7,-0.0995585024356842,1.1506288647651672
208,Model-based,Bleurt,inserted_sentence_0.9,-0.07834787666797638,1.1506288647651672
208,Model-based,Bleurt,randomly_swapped_words_0.1,0.19737845659255981,1.1141848266124725
208,Model-based,Bleurt,randomly_swapped_words_0.3,0.056830033659935,1.1141848266124725
208,Model-based,Bleurt,randomly_swapped_words_0.5,0.09253387153148651,1.1141848266124725
208,Model-based,Bleurt,randomly_swapped_words_0.7,0.0873754471540451,1.1141848266124725
208,Model-based,Bleurt,randomly_swapped_words_0.9,0.11974935233592987,1.1141848266124725
208,Model-based,Bleurt,removed_sentence_0.1,0.5653920769691467,1.1141848266124725
208,Model-based,Bleurt,removed_sentence_0.3,0.37942731380462646,1.1141848266124725
208,Model-based,Bleurt,removed_sentence_0.5,0.37942731380462646,1.1141848266124725
208,Model-based,Bleurt,removed_sentence_0.7,0.301007479429245,1.1076179444789886
208,Model-based,Bleurt,removed_sentence_0.9,0.1119859516620636,1.1076179444789886
208,Model-based,Bleurt,repeated_sentence_0.1,0.38969719409942627,1.1076179444789886
208,Model-based,Bleurt,repeated_sentence_0.3,0.3099202513694763,1.1076179444789886
208,Model-based,Bleurt,repeated_sentence_0.5,0.3099202513694763,1.1076179444789886
208,Model-based,Bleurt,repeated_sentence_0.7,0.3099202513694763,1.1076179444789886
208,Model-based,Bleurt,repeated_sentence_0.9,0.3099202513694763,1.1076179444789886
208,Model-based,Bleurt,100_2,0.03811848163604736,1.1076179444789886
208,Model-based,Bleurt,101_2,0.1085098534822464,1.1224080622196198
208,Model-based,Bleurt,102_2,0.06308446824550629,1.1224080622196198
208,Model-based,Bleurt,103_2,0.09005743265151978,1.1224080622196198
208,Model-based,Bleurt,105_2,0.22783872485160828,1.1224080622196198
208,Model-based,Bleurt,106_2,0.11404561996459961,1.1224080622196198
208,Model-based,Bleurt,107_2,0.15512874722480774,1.1224080622196198
208,Model-based,Bleurt,108_2,0.05834667384624481,1.1224080622196198
208,Model-based,Bleurt,10_2,0.18687717616558075,1.1224080622196198
208,Model-based,Bleurt,110_2,0.13753272593021393,0.9249622821807861
209,Model-based,Bleurt,source,0.8991081118583679,1.1054749488830566
209,Model-based,Bleurt,consecutively_swapped_words_0.1,0.49921852350234985,1.1054749488830566
209,Model-based,Bleurt,consecutively_swapped_words_0.3,0.2979128956794739,1.1054749488830566
209,Model-based,Bleurt,consecutively_swapped_words_0.5,0.24020759761333466,1.1054749488830566
209,Model-based,Bleurt,consecutively_swapped_words_0.7,0.15927910804748535,1.1054749488830566
209,Model-based,Bleurt,consecutively_swapped_words_0.9,0.12508642673492432,1.1054749488830566
209,Model-based,Bleurt,deleted_words_0.1,0.2657921314239502,1.1054749488830566
209,Model-based,Bleurt,deleted_words_0.3,0.06804534792900085,1.1054749488830566
209,Model-based,Bleurt,deleted_words_0.5,0.07590360939502716,1.095274955034256
209,Model-based,Bleurt,deleted_words_0.7,0.018524155020713806,1.095274955034256
209,Model-based,Bleurt,deleted_words_0.9,-0.04196201264858246,1.095274955034256
209,Model-based,Bleurt,inserted_sentence_0.1,0.6244266629219055,1.095274955034256
209,Model-based,Bleurt,inserted_sentence_0.3,0.35545992851257324,1.095274955034256
209,Model-based,Bleurt,inserted_sentence_0.5,0.23813071846961975,1.095274955034256
209,Model-based,Bleurt,inserted_sentence_0.7,0.11059840768575668,1.095274955034256
209,Model-based,Bleurt,inserted_sentence_0.9,0.05439494550228119,1.095274955034256
209,Model-based,Bleurt,randomly_swapped_words_0.1,0.15620940923690796,1.0902374982833862
209,Model-based,Bleurt,randomly_swapped_words_0.3,0.07674712687730789,1.0902374982833862
209,Model-based,Bleurt,randomly_swapped_words_0.5,0.06327944248914719,1.0902374982833862
209,Model-based,Bleurt,randomly_swapped_words_0.7,0.10144086927175522,1.0902374982833862
209,Model-based,Bleurt,randomly_swapped_words_0.9,0.09476125240325928,1.0902374982833862
209,Model-based,Bleurt,removed_sentence_0.1,0.593833863735199,1.0902374982833862
209,Model-based,Bleurt,removed_sentence_0.3,0.47696757316589355,1.0902374982833862
209,Model-based,Bleurt,removed_sentence_0.5,0.3115606904029846,1.0902374982833862
209,Model-based,Bleurt,removed_sentence_0.7,0.29192566871643066,1.0943249464035034
209,Model-based,Bleurt,removed_sentence_0.9,0.15591230988502502,1.0943249464035034
209,Model-based,Bleurt,repeated_sentence_0.1,0.5314592123031616,1.0943249464035034
209,Model-based,Bleurt,repeated_sentence_0.3,0.4205217957496643,1.0943249464035034
209,Model-based,Bleurt,repeated_sentence_0.5,0.3082624077796936,1.0943249464035034
209,Model-based,Bleurt,repeated_sentence_0.7,0.3082624077796936,1.0943249464035034
209,Model-based,Bleurt,repeated_sentence_0.9,0.3082624077796936,1.0943249464035034
209,Model-based,Bleurt,100_2,0.0807177871465683,1.0943249464035034
209,Model-based,Bleurt,101_2,0.1958162933588028,1.0990086197853088
209,Model-based,Bleurt,102_2,0.14726132154464722,1.0990086197853088
209,Model-based,Bleurt,103_2,0.15326173603534698,1.0990086197853088
209,Model-based,Bleurt,105_2,0.2523958384990692,1.0990086197853088
209,Model-based,Bleurt,106_2,0.18072821199893951,1.0990086197853088
209,Model-based,Bleurt,107_2,0.2032814770936966,1.0990086197853088
209,Model-based,Bleurt,108_2,0.11380231380462646,1.0990086197853088
209,Model-based,Bleurt,10_2,0.2732274532318115,1.0990086197853088
209,Model-based,Bleurt,110_2,0.22380048036575317,0.9269442558288574
21,Model-based,Bleurt,source,0.8542863726615906,1.098442941904068
21,Model-based,Bleurt,consecutively_swapped_words_0.1,0.44969332218170166,1.098442941904068
21,Model-based,Bleurt,consecutively_swapped_words_0.3,0.2470487654209137,1.098442941904068
21,Model-based,Bleurt,consecutively_swapped_words_0.5,0.16497702896595,1.098442941904068
21,Model-based,Bleurt,consecutively_swapped_words_0.7,0.129974827170372,1.098442941904068
21,Model-based,Bleurt,consecutively_swapped_words_0.9,0.10441078245639801,1.098442941904068
21,Model-based,Bleurt,deleted_words_0.1,0.3771713376045227,1.098442941904068
21,Model-based,Bleurt,deleted_words_0.3,0.14514200389385223,1.098442941904068
21,Model-based,Bleurt,deleted_words_0.5,0.045462362468242645,1.0991443991661072
21,Model-based,Bleurt,deleted_words_0.7,0.07742486894130707,1.0991443991661072
21,Model-based,Bleurt,deleted_words_0.9,0.027222782373428345,1.0991443991661072
21,Model-based,Bleurt,inserted_sentence_0.1,0.4542117118835449,1.0991443991661072
21,Model-based,Bleurt,inserted_sentence_0.3,0.18860329687595367,1.0991443991661072
21,Model-based,Bleurt,inserted_sentence_0.5,0.116278275847435,1.0991443991661072
21,Model-based,Bleurt,inserted_sentence_0.7,0.11439595371484756,1.0991443991661072
21,Model-based,Bleurt,inserted_sentence_0.9,0.09516426175832748,1.0991443991661072
21,Model-based,Bleurt,randomly_swapped_words_0.1,0.12759807705879211,1.1239727437496185
21,Model-based,Bleurt,randomly_swapped_words_0.3,0.09174282848834991,1.1239727437496185
21,Model-based,Bleurt,randomly_swapped_words_0.5,0.11766514927148819,1.1239727437496185
21,Model-based,Bleurt,randomly_swapped_words_0.7,0.196599543094635,1.1239727437496185
21,Model-based,Bleurt,randomly_swapped_words_0.9,0.13688528537750244,1.1239727437496185
21,Model-based,Bleurt,removed_sentence_0.1,0.5359382629394531,1.1239727437496185
21,Model-based,Bleurt,removed_sentence_0.3,0.5861423015594482,1.1239727437496185
21,Model-based,Bleurt,removed_sentence_0.5,0.46524739265441895,1.1239727437496185
21,Model-based,Bleurt,removed_sentence_0.7,0.2647857069969177,1.098329871892929
21,Model-based,Bleurt,removed_sentence_0.9,0.2057577222585678,1.098329871892929
21,Model-based,Bleurt,repeated_sentence_0.1,0.6546957492828369,1.098329871892929
21,Model-based,Bleurt,repeated_sentence_0.3,0.5866215825080872,1.098329871892929
21,Model-based,Bleurt,repeated_sentence_0.5,0.5501260161399841,1.098329871892929
21,Model-based,Bleurt,repeated_sentence_0.7,0.45698606967926025,1.098329871892929
21,Model-based,Bleurt,repeated_sentence_0.9,0.3587883710861206,1.098329871892929
21,Model-based,Bleurt,100_2,0.03389105200767517,1.098329871892929
21,Model-based,Bleurt,101_2,0.1585472971200943,1.128620594739914
21,Model-based,Bleurt,102_2,0.06857620179653168,1.128620594739914
21,Model-based,Bleurt,103_2,0.10122482478618622,1.128620594739914
21,Model-based,Bleurt,105_2,0.36379700899124146,1.128620594739914
21,Model-based,Bleurt,106_2,0.11575978994369507,1.128620594739914
21,Model-based,Bleurt,107_2,0.1975737363100052,1.128620594739914
21,Model-based,Bleurt,108_2,0.0744842141866684,1.128620594739914
21,Model-based,Bleurt,10_2,0.32449179887771606,1.128620594739914
21,Model-based,Bleurt,110_2,0.13853470981121063,0.9947724342346191
210,Model-based,Bleurt,source,0.8965461254119873,1.195115566253662
210,Model-based,Bleurt,consecutively_swapped_words_0.1,0.42044585943222046,1.195115566253662
210,Model-based,Bleurt,consecutively_swapped_words_0.3,0.321641206741333,1.195115566253662
210,Model-based,Bleurt,consecutively_swapped_words_0.5,0.2332768440246582,1.195115566253662
210,Model-based,Bleurt,consecutively_swapped_words_0.7,0.1455656886100769,1.195115566253662
210,Model-based,Bleurt,consecutively_swapped_words_0.9,0.14305882155895233,1.195115566253662
210,Model-based,Bleurt,deleted_words_0.1,0.34257954359054565,1.195115566253662
210,Model-based,Bleurt,deleted_words_0.3,0.10484138131141663,1.195115566253662
210,Model-based,Bleurt,deleted_words_0.5,0.06815913319587708,1.1826327741146088
210,Model-based,Bleurt,deleted_words_0.7,0.06278610974550247,1.1826327741146088
210,Model-based,Bleurt,deleted_words_0.9,-0.033955350518226624,1.1826327741146088
210,Model-based,Bleurt,inserted_sentence_0.1,0.3616521656513214,1.1826327741146088
210,Model-based,Bleurt,inserted_sentence_0.3,0.13858306407928467,1.1826327741146088
210,Model-based,Bleurt,inserted_sentence_0.5,0.10020783543586731,1.1826327741146088
210,Model-based,Bleurt,inserted_sentence_0.7,0.059173837304115295,1.1826327741146088
210,Model-based,Bleurt,inserted_sentence_0.9,-0.015147045254707336,1.1826327741146088
210,Model-based,Bleurt,randomly_swapped_words_0.1,0.2480861097574234,1.1696133315563202
210,Model-based,Bleurt,randomly_swapped_words_0.3,0.15138228237628937,1.1696133315563202
210,Model-based,Bleurt,randomly_swapped_words_0.5,0.190257266163826,1.1696133315563202
210,Model-based,Bleurt,randomly_swapped_words_0.7,0.17083996534347534,1.1696133315563202
210,Model-based,Bleurt,randomly_swapped_words_0.9,0.15469110012054443,1.1696133315563202
210,Model-based,Bleurt,removed_sentence_0.1,0.6821196675300598,1.1696133315563202
210,Model-based,Bleurt,removed_sentence_0.3,0.7200653553009033,1.1696133315563202
210,Model-based,Bleurt,removed_sentence_0.5,0.39587581157684326,1.1696133315563202
210,Model-based,Bleurt,removed_sentence_0.7,0.22576096653938293,1.0991691052913666
210,Model-based,Bleurt,removed_sentence_0.9,0.11637280881404877,1.0991691052913666
210,Model-based,Bleurt,repeated_sentence_0.1,0.4267156720161438,1.0991691052913666
210,Model-based,Bleurt,repeated_sentence_0.3,0.3818092942237854,1.0991691052913666
210,Model-based,Bleurt,repeated_sentence_0.5,0.3818092942237854,1.0991691052913666
210,Model-based,Bleurt,repeated_sentence_0.7,0.3818092942237854,1.0991691052913666
210,Model-based,Bleurt,repeated_sentence_0.9,0.3818092942237854,1.0991691052913666
210,Model-based,Bleurt,100_2,0.029385358095169067,1.0991691052913666
210,Model-based,Bleurt,101_2,0.12708567082881927,1.116630733013153
210,Model-based,Bleurt,102_2,0.06235907971858978,1.116630733013153
210,Model-based,Bleurt,103_2,0.09221343696117401,1.116630733013153
210,Model-based,Bleurt,105_2,0.17263945937156677,1.116630733013153
210,Model-based,Bleurt,106_2,0.05100487172603607,1.116630733013153
210,Model-based,Bleurt,107_2,0.11977851390838623,1.116630733013153
210,Model-based,Bleurt,108_2,0.05262492597103119,1.116630733013153
210,Model-based,Bleurt,10_2,0.22121132910251617,1.116630733013153
210,Model-based,Bleurt,110_2,0.15313497185707092,0.9132952690124512
211,Model-based,Bleurt,source,0.9136800169944763,1.119873046875
211,Model-based,Bleurt,consecutively_swapped_words_0.1,0.5189709663391113,1.119873046875
211,Model-based,Bleurt,consecutively_swapped_words_0.3,0.3431338667869568,1.119873046875
211,Model-based,Bleurt,consecutively_swapped_words_0.5,0.23936109244823456,1.119873046875
211,Model-based,Bleurt,consecutively_swapped_words_0.7,0.16724321246147156,1.119873046875
211,Model-based,Bleurt,consecutively_swapped_words_0.9,0.12185988575220108,1.119873046875
211,Model-based,Bleurt,deleted_words_0.1,0.42293620109558105,1.119873046875
211,Model-based,Bleurt,deleted_words_0.3,0.09244589507579803,1.119873046875
211,Model-based,Bleurt,deleted_words_0.5,0.004658892750740051,1.12504181265831
211,Model-based,Bleurt,deleted_words_0.7,-0.011339932680130005,1.12504181265831
211,Model-based,Bleurt,deleted_words_0.9,0.014170169830322266,1.12504181265831
211,Model-based,Bleurt,inserted_sentence_0.1,0.4181864261627197,1.12504181265831
211,Model-based,Bleurt,inserted_sentence_0.3,0.07106050848960876,1.12504181265831
211,Model-based,Bleurt,inserted_sentence_0.5,0.1537274420261383,1.12504181265831
211,Model-based,Bleurt,inserted_sentence_0.7,0.11463910341262817,1.12504181265831
211,Model-based,Bleurt,inserted_sentence_0.9,0.08336551487445831,1.12504181265831
211,Model-based,Bleurt,randomly_swapped_words_0.1,0.22751331329345703,1.1079936623573303
211,Model-based,Bleurt,randomly_swapped_words_0.3,0.03057657927274704,1.1079936623573303
211,Model-based,Bleurt,randomly_swapped_words_0.5,0.02273787558078766,1.1079936623573303
211,Model-based,Bleurt,randomly_swapped_words_0.7,0.053276002407073975,1.1079936623573303
211,Model-based,Bleurt,randomly_swapped_words_0.9,0.05707463622093201,1.1079936623573303
211,Model-based,Bleurt,removed_sentence_0.1,0.4266848564147949,1.1079936623573303
211,Model-based,Bleurt,removed_sentence_0.3,0.2969335615634918,1.1079936623573303
211,Model-based,Bleurt,removed_sentence_0.5,0.2658943235874176,1.1079936623573303
211,Model-based,Bleurt,removed_sentence_0.7,0.21288301050662994,1.0945199728012085
211,Model-based,Bleurt,removed_sentence_0.9,0.13478484749794006,1.0945199728012085
211,Model-based,Bleurt,repeated_sentence_0.1,0.5765863656997681,1.0945199728012085
211,Model-based,Bleurt,repeated_sentence_0.3,0.4228425621986389,1.0945199728012085
211,Model-based,Bleurt,repeated_sentence_0.5,0.3157823085784912,1.0945199728012085
211,Model-based,Bleurt,repeated_sentence_0.7,0.3157823085784912,1.0945199728012085
211,Model-based,Bleurt,repeated_sentence_0.9,0.3157823085784912,1.0945199728012085
211,Model-based,Bleurt,100_2,0.05705416202545166,1.0945199728012085
211,Model-based,Bleurt,101_2,0.15171879529953003,1.1190040409564972
211,Model-based,Bleurt,102_2,0.09980720281600952,1.1190040409564972
211,Model-based,Bleurt,103_2,0.13584324717521667,1.1190040409564972
211,Model-based,Bleurt,105_2,0.24913737177848816,1.1190040409564972
211,Model-based,Bleurt,106_2,0.14074678719043732,1.1190040409564972
211,Model-based,Bleurt,107_2,0.1839621663093567,1.1190040409564972
211,Model-based,Bleurt,108_2,0.09277211129665375,1.1190040409564972
211,Model-based,Bleurt,10_2,0.23252010345458984,1.1190040409564972
211,Model-based,Bleurt,110_2,0.1615172177553177,0.9182054996490479
212,Model-based,Bleurt,source,0.9181200861930847,1.1154722571372986
212,Model-based,Bleurt,consecutively_swapped_words_0.1,0.5111345648765564,1.1154722571372986
212,Model-based,Bleurt,consecutively_swapped_words_0.3,0.3149576187133789,1.1154722571372986
212,Model-based,Bleurt,consecutively_swapped_words_0.5,0.20758719742298126,1.1154722571372986
212,Model-based,Bleurt,consecutively_swapped_words_0.7,0.15054115653038025,1.1154722571372986
212,Model-based,Bleurt,consecutively_swapped_words_0.9,0.08154631406068802,1.1154722571372986
212,Model-based,Bleurt,deleted_words_0.1,0.23181405663490295,1.1154722571372986
212,Model-based,Bleurt,deleted_words_0.3,0.08977048099040985,1.1154722571372986
212,Model-based,Bleurt,deleted_words_0.5,0.053229182958602905,1.1117070615291595
212,Model-based,Bleurt,deleted_words_0.7,0.009909972548484802,1.1117070615291595
212,Model-based,Bleurt,deleted_words_0.9,-0.028917700052261353,1.1117070615291595
212,Model-based,Bleurt,inserted_sentence_0.1,0.5985164046287537,1.1117070615291595
212,Model-based,Bleurt,inserted_sentence_0.3,0.4910377264022827,1.1117070615291595
212,Model-based,Bleurt,inserted_sentence_0.5,0.3356819152832031,1.1117070615291595
212,Model-based,Bleurt,inserted_sentence_0.7,0.1597561240196228,1.1117070615291595
212,Model-based,Bleurt,inserted_sentence_0.9,0.045871175825595856,1.1117070615291595
212,Model-based,Bleurt,randomly_swapped_words_0.1,0.1556398868560791,1.1700974702835083
212,Model-based,Bleurt,randomly_swapped_words_0.3,0.07955676317214966,1.1700974702835083
212,Model-based,Bleurt,randomly_swapped_words_0.5,0.06745094805955887,1.1700974702835083
212,Model-based,Bleurt,randomly_swapped_words_0.7,0.08284424245357513,1.1700974702835083
212,Model-based,Bleurt,randomly_swapped_words_0.9,0.07215270400047302,1.1700974702835083
212,Model-based,Bleurt,removed_sentence_0.1,0.48762816190719604,1.1700974702835083
212,Model-based,Bleurt,removed_sentence_0.3,0.39087802171707153,1.1700974702835083
212,Model-based,Bleurt,removed_sentence_0.5,0.46029436588287354,1.1700974702835083
212,Model-based,Bleurt,removed_sentence_0.7,0.14075320959091187,1.144757717847824
212,Model-based,Bleurt,removed_sentence_0.9,0.12160384654998779,1.144757717847824
212,Model-based,Bleurt,repeated_sentence_0.1,0.6819440722465515,1.144757717847824
212,Model-based,Bleurt,repeated_sentence_0.3,0.5886580348014832,1.144757717847824
212,Model-based,Bleurt,repeated_sentence_0.5,0.47555768489837646,1.144757717847824
212,Model-based,Bleurt,repeated_sentence_0.7,0.428131103515625,1.144757717847824
212,Model-based,Bleurt,repeated_sentence_0.9,0.386012464761734,1.144757717847824
212,Model-based,Bleurt,100_2,0.0556170791387558,1.144757717847824
212,Model-based,Bleurt,101_2,0.12230348587036133,1.1329742074012756
212,Model-based,Bleurt,102_2,0.10255825519561768,1.1329742074012756
212,Model-based,Bleurt,103_2,0.5001294016838074,1.1329742074012756
212,Model-based,Bleurt,105_2,0.13712944090366364,1.1329742074012756
212,Model-based,Bleurt,106_2,0.1287071406841278,1.1329742074012756
212,Model-based,Bleurt,107_2,0.1404307633638382,1.1329742074012756
212,Model-based,Bleurt,108_2,0.11849148571491241,1.1329742074012756
212,Model-based,Bleurt,10_2,0.13217920064926147,1.1329742074012756
212,Model-based,Bleurt,110_2,0.16758622229099274,0.9616496562957764
213,Model-based,Bleurt,source,0.9110026359558105,1.106512576341629
213,Model-based,Bleurt,consecutively_swapped_words_0.1,0.4921189546585083,1.106512576341629
213,Model-based,Bleurt,consecutively_swapped_words_0.3,0.303058922290802,1.106512576341629
213,Model-based,Bleurt,consecutively_swapped_words_0.5,0.20861320197582245,1.106512576341629
213,Model-based,Bleurt,consecutively_swapped_words_0.7,0.16217949986457825,1.106512576341629
213,Model-based,Bleurt,consecutively_swapped_words_0.9,0.09633061289787292,1.106512576341629
213,Model-based,Bleurt,deleted_words_0.1,0.510718047618866,1.106512576341629
213,Model-based,Bleurt,deleted_words_0.3,0.10888758301734924,1.106512576341629
213,Model-based,Bleurt,deleted_words_0.5,0.03596336394548416,1.0975494384765625
213,Model-based,Bleurt,deleted_words_0.7,-0.020826295018196106,1.0975494384765625
213,Model-based,Bleurt,deleted_words_0.9,-0.019758760929107666,1.0975494384765625
213,Model-based,Bleurt,inserted_sentence_0.1,0.46529263257980347,1.0975494384765625
213,Model-based,Bleurt,inserted_sentence_0.3,0.26149308681488037,1.0975494384765625
213,Model-based,Bleurt,inserted_sentence_0.5,0.26149308681488037,1.0975494384765625
213,Model-based,Bleurt,inserted_sentence_0.7,0.14861518144607544,1.0975494384765625
213,Model-based,Bleurt,inserted_sentence_0.9,0.11800295114517212,1.0975494384765625
213,Model-based,Bleurt,randomly_swapped_words_0.1,0.2978184223175049,1.1017833650112152
213,Model-based,Bleurt,randomly_swapped_words_0.3,0.0842982828617096,1.1017833650112152
213,Model-based,Bleurt,randomly_swapped_words_0.5,0.10116191953420639,1.1017833650112152
213,Model-based,Bleurt,randomly_swapped_words_0.7,0.053839944303035736,1.1017833650112152
213,Model-based,Bleurt,randomly_swapped_words_0.9,0.01933710277080536,1.1017833650112152
213,Model-based,Bleurt,removed_sentence_0.1,0.5806313753128052,1.1017833650112152
213,Model-based,Bleurt,removed_sentence_0.3,0.6358848810195923,1.1017833650112152
213,Model-based,Bleurt,removed_sentence_0.5,0.6358848810195923,1.1017833650112152
213,Model-based,Bleurt,removed_sentence_0.7,0.1917206048965454,1.1286659836769104
213,Model-based,Bleurt,removed_sentence_0.9,0.20100679993629456,1.1286659836769104
213,Model-based,Bleurt,repeated_sentence_0.1,0.6308009028434753,1.1286659836769104
213,Model-based,Bleurt,repeated_sentence_0.3,0.6308009028434753,1.1286659836769104
213,Model-based,Bleurt,repeated_sentence_0.5,0.6308009028434753,1.1286659836769104
213,Model-based,Bleurt,repeated_sentence_0.7,0.6308009028434753,1.1286659836769104
213,Model-based,Bleurt,repeated_sentence_0.9,0.6308009028434753,1.1286659836769104
213,Model-based,Bleurt,100_2,0.07002682983875275,1.1286659836769104
213,Model-based,Bleurt,101_2,0.1853945255279541,1.1256855726242065
213,Model-based,Bleurt,102_2,0.14080418646335602,1.1256855726242065
213,Model-based,Bleurt,103_2,0.27209749817848206,1.1256855726242065
213,Model-based,Bleurt,105_2,0.19036467373371124,1.1256855726242065
213,Model-based,Bleurt,106_2,0.2349807173013687,1.1256855726242065
213,Model-based,Bleurt,107_2,0.16937416791915894,1.1256855726242065
213,Model-based,Bleurt,108_2,0.1466231495141983,1.1256855726242065
213,Model-based,Bleurt,10_2,0.1928325891494751,1.1256855726242065
213,Model-based,Bleurt,110_2,0.25013160705566406,0.910780668258667
214,Model-based,Bleurt,source,0.9606835246086121,1.1006796956062317
214,Model-based,Bleurt,consecutively_swapped_words_0.1,0.4960404634475708,1.1006796956062317
214,Model-based,Bleurt,consecutively_swapped_words_0.3,0.32366931438446045,1.1006796956062317
214,Model-based,Bleurt,consecutively_swapped_words_0.5,0.2292412370443344,1.1006796956062317
214,Model-based,Bleurt,consecutively_swapped_words_0.7,0.16319406032562256,1.1006796956062317
214,Model-based,Bleurt,consecutively_swapped_words_0.9,0.13077591359615326,1.1006796956062317
214,Model-based,Bleurt,deleted_words_0.1,0.5067218542098999,1.1006796956062317
214,Model-based,Bleurt,deleted_words_0.3,0.10858502984046936,1.1006796956062317
214,Model-based,Bleurt,deleted_words_0.5,0.016636624932289124,1.1016035079956055
214,Model-based,Bleurt,deleted_words_0.7,0.009908497333526611,1.1016035079956055
214,Model-based,Bleurt,deleted_words_0.9,-0.0011097639799118042,1.1016035079956055
214,Model-based,Bleurt,inserted_sentence_0.1,0.5319554805755615,1.1016035079956055
214,Model-based,Bleurt,inserted_sentence_0.3,0.2081277072429657,1.1016035079956055
214,Model-based,Bleurt,inserted_sentence_0.5,-0.010763272643089294,1.1016035079956055
214,Model-based,Bleurt,inserted_sentence_0.7,0.003413751721382141,1.1016035079956055
214,Model-based,Bleurt,inserted_sentence_0.9,-0.029338523745536804,1.1016035079956055
214,Model-based,Bleurt,randomly_swapped_words_0.1,0.26062047481536865,1.0893328189849854
214,Model-based,Bleurt,randomly_swapped_words_0.3,-0.0071600377559661865,1.0893328189849854
214,Model-based,Bleurt,randomly_swapped_words_0.5,0.047431208193302155,1.0893328189849854
214,Model-based,Bleurt,randomly_swapped_words_0.7,0.07425787299871445,1.0893328189849854
214,Model-based,Bleurt,randomly_swapped_words_0.9,0.04059344530105591,1.0893328189849854
214,Model-based,Bleurt,removed_sentence_0.1,0.607942521572113,1.0893328189849854
214,Model-based,Bleurt,removed_sentence_0.3,0.5940153002738953,1.0893328189849854
214,Model-based,Bleurt,removed_sentence_0.5,0.39938002824783325,1.0893328189849854
214,Model-based,Bleurt,removed_sentence_0.7,0.501361608505249,1.0967680215835571
214,Model-based,Bleurt,removed_sentence_0.9,0.20768024027347565,1.0967680215835571
214,Model-based,Bleurt,repeated_sentence_0.1,0.6822232007980347,1.0967680215835571
214,Model-based,Bleurt,repeated_sentence_0.3,0.6579741835594177,1.0967680215835571
214,Model-based,Bleurt,repeated_sentence_0.5,0.5703195929527283,1.0967680215835571
214,Model-based,Bleurt,repeated_sentence_0.7,0.48766231536865234,1.0967680215835571
214,Model-based,Bleurt,repeated_sentence_0.9,0.3326023817062378,1.0967680215835571
214,Model-based,Bleurt,100_2,0.07963334023952484,1.0967680215835571
214,Model-based,Bleurt,101_2,0.1515670269727707,1.1098061501979828
214,Model-based,Bleurt,102_2,0.10776342451572418,1.1098061501979828
