source_doc,eval_type,eval_method,variant,score,duration
2,Embeddings-based,BERTScore,101_2,0.7105010151863098,0.3164489269256592
2,Embeddings-based,BERTScore,102_2,0.6835760474205017,0.2785036563873291
2,Embeddings-based,BERTScore,103_2,0.7315232157707214,0.48125743865966797
2,Embeddings-based,BERTScore,105_2,0.8102068305015564,0.37902021408081055
2,Embeddings-based,BERTScore,106_2,0.703296422958374,0.5088462829589844
2,Embeddings-based,BERTScore,107_2,0.8101803064346313,0.23468494415283203
2,Embeddings-based,BERTScore,108_2,0.6324678063392639,0.3017003536224365
2,Embeddings-based,BERTScore,10_2,0.7603417038917542,0.28313207626342773
2,Embeddings-based,BERTScore,110_2,0.7487512230873108,0.30063438415527344
20,Embeddings-based,BERTScore,source,1.0,0.18484735488891602
20,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9854454398155212,0.1874699592590332
20,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9607952237129211,0.1703014373779297
20,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9471593499183655,0.20176100730895996
20,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9338502883911133,0.1922435760498047
20,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9233778715133667,0.20496392250061035
20,Embeddings-based,BERTScore,deleted_words_0.1,0.940280020236969,0.22331976890563965
20,Embeddings-based,BERTScore,deleted_words_0.3,0.8230080604553223,0.1885979175567627
20,Embeddings-based,BERTScore,deleted_words_0.5,0.7712225914001465,0.20967507362365723
20,Embeddings-based,BERTScore,deleted_words_0.7,0.7153821587562561,0.19899773597717285
20,Embeddings-based,BERTScore,deleted_words_0.9,0.6558146476745605,0.20665192604064941
20,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8460331559181213,0.19649958610534668
20,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8434070944786072,0.21171307563781738
20,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8434070944786072,0.22844839096069336
20,Embeddings-based,BERTScore,inserted_sentence_0.7,0.8100266456604004,0.23114538192749023
20,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7473194599151611,0.23338961601257324
20,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9449135661125183,0.2260291576385498
20,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8958320617675781,0.23851680755615234
20,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8436896204948425,0.23870849609375
20,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8088123798370361,0.23889374732971191
20,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7866902947425842,0.285064697265625
20,Embeddings-based,BERTScore,removed_sentence_0.1,0.9476633667945862,0.2979128360748291
20,Embeddings-based,BERTScore,removed_sentence_0.3,0.8200522065162659,0.2695353031158447
20,Embeddings-based,BERTScore,removed_sentence_0.5,0.8200522065162659,0.31629085540771484
20,Embeddings-based,BERTScore,removed_sentence_0.7,0.8055785298347473,0.3097529411315918
20,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.316042423248291
20,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8958114385604858,0.20520401000976562
20,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8093103766441345,0.19870424270629883
20,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8093103766441345,0.19246435165405273
20,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7822982668876648,0.21078181266784668
20,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7822982668876648,0.20803618431091309
20,Embeddings-based,BERTScore,100_2,0.7095186710357666,0.23659276962280273
20,Embeddings-based,BERTScore,101_2,0.7433695197105408,0.3380413055419922
20,Embeddings-based,BERTScore,102_2,0.6865454912185669,0.32120490074157715
20,Embeddings-based,BERTScore,103_2,0.7279396057128906,0.5260794162750244
20,Embeddings-based,BERTScore,105_2,0.7644417881965637,0.38005518913269043
20,Embeddings-based,BERTScore,106_2,0.7495564818382263,0.503720760345459
20,Embeddings-based,BERTScore,107_2,0.728315532207489,0.36061739921569824
20,Embeddings-based,BERTScore,108_2,0.6287991404533386,0.4385688304901123
20,Embeddings-based,BERTScore,10_2,0.7537256479263306,0.46625828742980957
20,Embeddings-based,BERTScore,110_2,0.7453998923301697,0.4647815227508545
200,Embeddings-based,BERTScore,source,1.0,0.2614598274230957
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.978451669216156,0.3507802486419678
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9619066715240479,0.34922361373901367
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9510276317596436,0.1833348274230957
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.938072919845581,0.18393516540527344
200,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9253035187721252,0.17322039604187012
200,Embeddings-based,BERTScore,deleted_words_0.1,0.9166755080223083,0.1749897003173828
200,Embeddings-based,BERTScore,deleted_words_0.3,0.8193902373313904,0.1721210479736328
200,Embeddings-based,BERTScore,deleted_words_0.5,0.7955574989318848,0.1755387783050537
200,Embeddings-based,BERTScore,deleted_words_0.7,0.7542770504951477,0.18305540084838867
200,Embeddings-based,BERTScore,deleted_words_0.9,0.7066937685012817,0.16678929328918457
200,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9861387610435486,0.19126629829406738
200,Embeddings-based,BERTScore,inserted_sentence_0.3,0.9861387610435486,0.19824624061584473
200,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8576390147209167,0.1898801326751709
200,Embeddings-based,BERTScore,inserted_sentence_0.7,0.8208341002464294,0.1906147003173828
200,Embeddings-based,BERTScore,inserted_sentence_0.9,0.8208341002464294,0.18996953964233398
200,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9527323842048645,0.19730138778686523
200,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8827097415924072,0.20563864707946777
200,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8426167368888855,0.2015228271484375
200,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8114485740661621,0.20583653450012207
200,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7861152291297913,0.2018594741821289
200,Embeddings-based,BERTScore,removed_sentence_0.1,0.8542242646217346,0.2071666717529297
200,Embeddings-based,BERTScore,removed_sentence_0.3,0.8542242646217346,0.22549986839294434
200,Embeddings-based,BERTScore,removed_sentence_0.5,0.8200749754905701,0.21686291694641113
200,Embeddings-based,BERTScore,removed_sentence_0.7,0.0,0.23730039596557617
200,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.22685527801513672
200,Embeddings-based,BERTScore,repeated_sentence_0.1,0.910019040107727,0.23189043998718262
200,Embeddings-based,BERTScore,repeated_sentence_0.3,0.910019040107727,0.23005366325378418
200,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8763302564620972,0.26271724700927734
200,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8177029490470886,0.2356879711151123
200,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8177029490470886,0.25585150718688965
200,Embeddings-based,BERTScore,100_2,0.6962741017341614,0.3246650695800781
200,Embeddings-based,BERTScore,101_2,0.739310085773468,0.43665337562561035
200,Embeddings-based,BERTScore,102_2,0.6830448508262634,0.4216430187225342
200,Embeddings-based,BERTScore,103_2,0.7156071662902832,0.5942776203155518
200,Embeddings-based,BERTScore,105_2,0.7497904300689697,0.4205191135406494
200,Embeddings-based,BERTScore,106_2,0.7439534664154053,0.5451822280883789
200,Embeddings-based,BERTScore,107_2,0.7077155113220215,0.3936774730682373
200,Embeddings-based,BERTScore,108_2,0.6280203461647034,0.48488593101501465
200,Embeddings-based,BERTScore,10_2,0.7433891296386719,0.3800792694091797
200,Embeddings-based,BERTScore,110_2,0.7289058566093445,0.40998411178588867
201,Embeddings-based,BERTScore,source,1.0,0.1417548656463623
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9816811084747314,0.17737245559692383
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9586092829704285,0.1882457733154297
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9416676163673401,0.183243989944458
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9287171363830566,0.21710610389709473
201,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9168792366981506,0.26685619354248047
201,Embeddings-based,BERTScore,deleted_words_0.1,0.9480449557304382,0.11673617362976074
201,Embeddings-based,BERTScore,deleted_words_0.3,0.829869270324707,0.1153862476348877
201,Embeddings-based,BERTScore,deleted_words_0.5,0.7733447551727295,0.12698101997375488
201,Embeddings-based,BERTScore,deleted_words_0.7,0.7361833453178406,0.11992168426513672
201,Embeddings-based,BERTScore,deleted_words_0.9,0.6662405729293823,0.10441780090332031
201,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8692376613616943,0.11924147605895996
201,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8820643424987793,0.11069607734680176
201,Embeddings-based,BERTScore,inserted_sentence_0.5,0.797065019607544,0.12646126747131348
201,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7516863942146301,0.11732840538024902
201,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7364147901535034,0.10916614532470703
201,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9526186585426331,0.12567520141601562
201,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8832994103431702,0.12421751022338867
201,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8394737243652344,0.1035616397857666
201,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8114973306655884,0.11762046813964844
201,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7945279479026794,0.12002396583557129
201,Embeddings-based,BERTScore,removed_sentence_0.1,0.8797380328178406,0.12748456001281738
201,Embeddings-based,BERTScore,removed_sentence_0.3,0.7959298491477966,0.13425779342651367
201,Embeddings-based,BERTScore,removed_sentence_0.5,0.7436092495918274,0.13008856773376465
201,Embeddings-based,BERTScore,removed_sentence_0.7,0.7107518911361694,0.12923526763916016
201,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.12787938117980957
201,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8585712909698486,0.12321734428405762
201,Embeddings-based,BERTScore,repeated_sentence_0.3,0.775766909122467,0.13365793228149414
201,Embeddings-based,BERTScore,repeated_sentence_0.5,0.775766909122467,0.13527965545654297
201,Embeddings-based,BERTScore,repeated_sentence_0.7,0.775766909122467,0.14691519737243652
201,Embeddings-based,BERTScore,repeated_sentence_0.9,0.775766909122467,0.15378999710083008
201,Embeddings-based,BERTScore,100_2,0.7203546762466431,0.21521687507629395
201,Embeddings-based,BERTScore,101_2,0.7365967631340027,0.3007924556732178
201,Embeddings-based,BERTScore,102_2,0.7090847492218018,0.26363301277160645
201,Embeddings-based,BERTScore,103_2,0.7510395646095276,0.43718695640563965
201,Embeddings-based,BERTScore,105_2,0.79249507188797,0.28876757621765137
201,Embeddings-based,BERTScore,106_2,0.7552485466003418,0.450122594833374
201,Embeddings-based,BERTScore,107_2,0.7467747926712036,0.3487820625305176
201,Embeddings-based,BERTScore,108_2,0.6519952416419983,0.4400770664215088
201,Embeddings-based,BERTScore,10_2,0.7736876606941223,0.37328624725341797
201,Embeddings-based,BERTScore,110_2,0.7809328436851501,0.3551294803619385
202,Embeddings-based,BERTScore,source,1.0,0.45906567573547363
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9874088764190674,0.5076878070831299
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9644328355789185,0.49509406089782715
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9460920691490173,0.5891430377960205
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9309850931167603,0.4282534122467041
202,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9201821684837341,0.4400768280029297
202,Embeddings-based,BERTScore,deleted_words_0.1,0.940531313419342,0.4374711513519287
202,Embeddings-based,BERTScore,deleted_words_0.3,0.812592625617981,0.43311190605163574
202,Embeddings-based,BERTScore,deleted_words_0.5,0.7676059007644653,0.46939778327941895
202,Embeddings-based,BERTScore,deleted_words_0.7,0.7170116901397705,0.47490620613098145
202,Embeddings-based,BERTScore,deleted_words_0.9,0.6178814768791199,0.48436403274536133
202,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8710879683494568,0.49871397018432617
202,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8451132774353027,0.5498132705688477
202,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8346555233001709,0.596015453338623
202,Embeddings-based,BERTScore,inserted_sentence_0.7,0.777852475643158,0.5848116874694824
202,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7018648386001587,0.5808417797088623
202,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9545651078224182,0.5765013694763184
202,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8875799775123596,0.5649118423461914
202,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8320938944816589,0.5799160003662109
202,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8017074465751648,0.5878419876098633
202,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.780728816986084,0.5792207717895508
202,Embeddings-based,BERTScore,removed_sentence_0.1,0.9255955219268799,0.5500926971435547
202,Embeddings-based,BERTScore,removed_sentence_0.3,0.8397645354270935,0.5495448112487793
202,Embeddings-based,BERTScore,removed_sentence_0.5,0.8595303297042847,0.4947841167449951
202,Embeddings-based,BERTScore,removed_sentence_0.7,0.8063517808914185,0.4842648506164551
202,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.5019011497497559
202,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8931009769439697,0.5733182430267334
202,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8525084853172302,0.5531649589538574
202,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7869023680686951,0.548640251159668
202,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7196340560913086,0.5467476844787598
202,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7268363833427429,0.5472109317779541
202,Embeddings-based,BERTScore,100_2,0.7340055704116821,0.6150848865509033
202,Embeddings-based,BERTScore,101_2,0.745364248752594,0.6691689491271973
202,Embeddings-based,BERTScore,102_2,0.7207646369934082,0.6011111736297607
202,Embeddings-based,BERTScore,103_2,0.7535211443901062,0.7811157703399658
202,Embeddings-based,BERTScore,105_2,0.7267593741416931,0.6989364624023438
202,Embeddings-based,BERTScore,106_2,0.9990799427032471,0.824225664138794
202,Embeddings-based,BERTScore,107_2,0.7197821736335754,0.6926846504211426
202,Embeddings-based,BERTScore,108_2,0.663662850856781,0.6275680065155029
202,Embeddings-based,BERTScore,10_2,0.7377949357032776,0.5798368453979492
202,Embeddings-based,BERTScore,110_2,0.7604359984397888,0.6151468753814697
203,Embeddings-based,BERTScore,source,0.9999999403953552,0.30547499656677246
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9808498620986938,0.34923791885375977
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9593137502670288,0.36920619010925293
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9490340948104858,0.35567760467529297
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9334985017776489,0.3488602638244629
203,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9211492538452148,0.35173916816711426
203,Embeddings-based,BERTScore,deleted_words_0.1,0.9468793272972107,0.4263186454772949
203,Embeddings-based,BERTScore,deleted_words_0.3,0.8320571780204773,0.33498215675354004
203,Embeddings-based,BERTScore,deleted_words_0.5,0.7790076732635498,0.3260047435760498
203,Embeddings-based,BERTScore,deleted_words_0.7,0.721884548664093,0.3494386672973633
203,Embeddings-based,BERTScore,deleted_words_0.9,0.6683650612831116,0.34963536262512207
203,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8964570760726929,0.3361797332763672
203,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6883828043937683,0.4224233627319336
203,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6704493761062622,0.4253401756286621
203,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6795897483825684,0.35391664505004883
203,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6918384432792664,0.34849977493286133
203,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.963607668876648,0.3451213836669922
203,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8961774110794067,0.3469829559326172
203,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8474103808403015,0.34095072746276855
203,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7953668236732483,0.42176270484924316
203,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7861064672470093,0.4131951332092285
203,Embeddings-based,BERTScore,removed_sentence_0.1,0.8865193128585815,0.4373173713684082
203,Embeddings-based,BERTScore,removed_sentence_0.3,0.8375663757324219,0.43827033042907715
203,Embeddings-based,BERTScore,removed_sentence_0.5,0.7923119068145752,0.2799508571624756
203,Embeddings-based,BERTScore,removed_sentence_0.7,0.8042622804641724,0.2744123935699463
203,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.282867431640625
203,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8932440876960754,0.28562474250793457
203,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7948498129844666,0.2916905879974365
203,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7418864965438843,0.3055765628814697
203,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7209082245826721,0.31334781646728516
203,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6649469137191772,0.3061239719390869
203,Embeddings-based,BERTScore,100_2,0.7258731126785278,0.3770871162414551
203,Embeddings-based,BERTScore,101_2,0.7473688721656799,0.4980614185333252
203,Embeddings-based,BERTScore,102_2,0.7247717380523682,0.45302629470825195
203,Embeddings-based,BERTScore,103_2,0.7467096447944641,0.6482553482055664
203,Embeddings-based,BERTScore,105_2,0.7910612225532532,0.5305087566375732
203,Embeddings-based,BERTScore,106_2,0.8025056719779968,0.6702609062194824
203,Embeddings-based,BERTScore,107_2,0.750474750995636,0.4238088130950928
203,Embeddings-based,BERTScore,108_2,0.6595962047576904,0.48084020614624023
203,Embeddings-based,BERTScore,10_2,0.7959411144256592,0.43803954124450684
203,Embeddings-based,BERTScore,110_2,0.7943666577339172,0.46679115295410156
204,Embeddings-based,BERTScore,source,1.0,0.19420194625854492
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9847416281700134,0.22528290748596191
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9590567946434021,0.21678805351257324
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9327095150947571,0.18897557258605957
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9180290699005127,0.1999952793121338
204,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9035375714302063,0.17733526229858398
204,Embeddings-based,BERTScore,deleted_words_0.1,0.9452722668647766,0.1828463077545166
204,Embeddings-based,BERTScore,deleted_words_0.3,0.8273587226867676,0.1955852508544922
204,Embeddings-based,BERTScore,deleted_words_0.5,0.7771015763282776,0.18590259552001953
204,Embeddings-based,BERTScore,deleted_words_0.7,0.7137191295623779,0.1887364387512207
204,Embeddings-based,BERTScore,deleted_words_0.9,0.6483915448188782,0.1845111846923828
204,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8998180031776428,0.19043755531311035
204,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7549654245376587,0.1905519962310791
204,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6962003111839294,0.19650745391845703
204,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6986318826675415,0.18978118896484375
204,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7147064805030823,0.19826221466064453
204,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.946986198425293,0.18503546714782715
204,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8798495531082153,0.16857361793518066
204,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8181259632110596,0.18095993995666504
204,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7782854437828064,0.19753122329711914
204,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7125364542007446,0.19414663314819336
204,Embeddings-based,BERTScore,removed_sentence_0.1,0.9602271318435669,0.20271658897399902
204,Embeddings-based,BERTScore,removed_sentence_0.3,0.8261549472808838,0.1982886791229248
204,Embeddings-based,BERTScore,removed_sentence_0.5,0.7522369623184204,0.19523167610168457
204,Embeddings-based,BERTScore,removed_sentence_0.7,0.7112980484962463,0.19186043739318848
204,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.20674681663513184
204,Embeddings-based,BERTScore,repeated_sentence_0.1,0.905810534954071,0.20580482482910156
204,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7950528860092163,0.23160314559936523
204,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7519054412841797,0.2350924015045166
204,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7519054412841797,0.22455954551696777
204,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7519054412841797,0.2397317886352539
204,Embeddings-based,BERTScore,100_2,0.7035917639732361,0.28456711769104004
204,Embeddings-based,BERTScore,101_2,0.7536123991012573,0.395129919052124
204,Embeddings-based,BERTScore,102_2,0.7063671946525574,0.40203285217285156
204,Embeddings-based,BERTScore,103_2,0.7477338314056396,0.5956568717956543
204,Embeddings-based,BERTScore,105_2,0.773638904094696,0.45174312591552734
204,Embeddings-based,BERTScore,106_2,0.7262066602706909,0.544316291809082
204,Embeddings-based,BERTScore,107_2,0.7560478448867798,0.42174315452575684
204,Embeddings-based,BERTScore,108_2,0.6475789546966553,0.5009377002716064
204,Embeddings-based,BERTScore,10_2,0.7698813676834106,0.4365804195404053
204,Embeddings-based,BERTScore,110_2,0.7692009806632996,0.5000684261322021
205,Embeddings-based,BERTScore,source,1.0,0.19607090950012207
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.984092116355896,0.23234939575195312
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.967182457447052,0.2396552562713623
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9549619555473328,0.23483800888061523
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.946048378944397,0.23816394805908203
205,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9423394203186035,0.24295592308044434
205,Embeddings-based,BERTScore,deleted_words_0.1,0.9441604614257812,0.2310483455657959
205,Embeddings-based,BERTScore,deleted_words_0.3,0.8324289321899414,0.3097875118255615
205,Embeddings-based,BERTScore,deleted_words_0.5,0.7914018630981445,0.2266678810119629
205,Embeddings-based,BERTScore,deleted_words_0.7,0.7402437329292297,0.21486520767211914
205,Embeddings-based,BERTScore,deleted_words_0.9,0.6593713164329529,0.22020912170410156
205,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9921292662620544,0.23376941680908203
205,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8065322637557983,0.2388315200805664
205,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7642901539802551,0.23946046829223633
205,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7032105326652527,0.23317885398864746
205,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6831544041633606,0.319028377532959
205,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9516181945800781,0.2955305576324463
205,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.9064379930496216,0.2904372215270996
205,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8640506863594055,0.2233119010925293
205,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8352326154708862,0.23194479942321777
205,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.8094558715820312,0.2370150089263916
205,Embeddings-based,BERTScore,removed_sentence_0.1,0.9901081323623657,0.2317981719970703
205,Embeddings-based,BERTScore,removed_sentence_0.3,0.8331533074378967,0.22269439697265625
205,Embeddings-based,BERTScore,removed_sentence_0.5,0.8173099160194397,0.23136210441589355
205,Embeddings-based,BERTScore,removed_sentence_0.7,0.750688910484314,0.2431039810180664
205,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.31070494651794434
205,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9072239398956299,0.2903866767883301
205,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8389540910720825,0.2905619144439697
205,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8176441788673401,0.30181264877319336
205,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7406281232833862,0.2860598564147949
205,Embeddings-based,BERTScore,repeated_sentence_0.9,0.679695188999176,0.2975320816040039
205,Embeddings-based,BERTScore,100_2,0.7271806597709656,0.3213798999786377
205,Embeddings-based,BERTScore,101_2,0.735342264175415,0.43763232231140137
205,Embeddings-based,BERTScore,102_2,0.6917897462844849,0.390850305557251
205,Embeddings-based,BERTScore,103_2,0.7167830467224121,0.574397087097168
205,Embeddings-based,BERTScore,105_2,0.6943564414978027,0.44325852394104004
205,Embeddings-based,BERTScore,106_2,0.7467564940452576,0.5577104091644287
205,Embeddings-based,BERTScore,107_2,0.7138240933418274,0.4362919330596924
205,Embeddings-based,BERTScore,108_2,0.6404777765274048,0.49484992027282715
205,Embeddings-based,BERTScore,10_2,0.7512953877449036,0.33347010612487793
205,Embeddings-based,BERTScore,110_2,0.7440959811210632,0.34876203536987305
206,Embeddings-based,BERTScore,source,1.0,0.11121582984924316
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9865793585777283,0.11481165885925293
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9661753177642822,0.12229561805725098
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9481493830680847,0.12416934967041016
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9368496537208557,0.1267375946044922
206,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9221023321151733,0.1114506721496582
206,Embeddings-based,BERTScore,deleted_words_0.1,0.940044641494751,0.1166841983795166
206,Embeddings-based,BERTScore,deleted_words_0.3,0.81383216381073,0.11665058135986328
206,Embeddings-based,BERTScore,deleted_words_0.5,0.7802446484565735,0.12126517295837402
206,Embeddings-based,BERTScore,deleted_words_0.7,0.7268911600112915,0.13393926620483398
206,Embeddings-based,BERTScore,deleted_words_0.9,0.6722514033317566,0.13960766792297363
206,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8995916843414307,0.14031195640563965
206,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8569554090499878,0.13747215270996094
206,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8059332966804504,0.13666629791259766
206,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7207698822021484,0.13652992248535156
206,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7100540995597839,0.141021728515625
206,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9617370367050171,0.14186382293701172
206,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.9102768301963806,0.13074469566345215
206,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8412546515464783,0.13422179222106934
206,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.8156312704086304,0.14431524276733398
206,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7930349707603455,0.16368675231933594
206,Embeddings-based,BERTScore,removed_sentence_0.1,0.8543654084205627,0.17595648765563965
206,Embeddings-based,BERTScore,removed_sentence_0.3,0.8286731243133545,0.1610851287841797
206,Embeddings-based,BERTScore,removed_sentence_0.5,0.8085778951644897,0.16520023345947266
