source_doc,eval_type,eval_method,variant,score,duration
0102,Embeddings-based,BERTScore,removed_sentence_0.7,0.7951764464378357,0.015890121459960938
0102,Embeddings-based,BERTScore,removed_sentence_0.9,0.7193475961685181,0.01592731475830078
0102,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9230684041976929,0.017785072326660156
0102,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8941687941551208,0.01410365104675293
0102,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8682255744934082,0.026366710662841797
0102,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8431970477104187,0.021997928619384766
0102,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8214792609214783,0.015795230865478516
0102,Embeddings-based,BERTScore,0001_GS1,0.699001133441925,0.03194022178649902
0102,Embeddings-based,BERTScore,0002_GS1,0.6789017915725708,0.03184962272644043
0102,Embeddings-based,BERTScore,0003_GS1,0.7028725743293762,0.031554460525512695
0102,Embeddings-based,BERTScore,0004_GS1,0.7121074199676514,0.015898942947387695
0102,Embeddings-based,BERTScore,0005_GS1,0.6943403482437134,0.03142547607421875
0102,Embeddings-based,BERTScore,0006_GS1,0.7026553153991699,0.01591038703918457
0102,Embeddings-based,BERTScore,0007_GS1,0.7008029222488403,0.04168558120727539
0102,Embeddings-based,BERTScore,0008_GS1,0.697411835193634,0.02161550521850586
0102,Embeddings-based,BERTScore,0009_GS1,0.7098684906959534,0.031621694564819336
0102,Embeddings-based,BERTScore,0010_GS1,0.6986543536186218,0.01598954200744629
0103,Embeddings-based,BERTScore,source,1.0,0.017760515213012695
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9730429649353027,0.01696014404296875
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9157511591911316,0.037969112396240234
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8837534189224243,0.021838903427124023
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8653362393379211,0.03082442283630371
0103,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8485044836997986,0.03845620155334473
0103,Embeddings-based,BERTScore,deleted_words_0.1,0.9229786992073059,0.023561954498291016
0103,Embeddings-based,BERTScore,deleted_words_0.3,0.7835322022438049,0.01563405990600586
0103,Embeddings-based,BERTScore,deleted_words_0.5,0.7374966144561768,0.01571488380432129
0103,Embeddings-based,BERTScore,deleted_words_0.7,0.6844074130058289,0.035932064056396484
0103,Embeddings-based,BERTScore,deleted_words_0.9,0.6149597764015198,0.02112722396850586
0103,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9349033236503601,0.015068292617797852
0103,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8887751698493958,0.03170585632324219
0103,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8173477053642273,0.03188300132751465
0103,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7878484129905701,0.025000572204589844
0103,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7538749575614929,0.031992197036743164
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9454889893531799,0.01580953598022461
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8341292142868042,0.015889883041381836
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7588983178138733,0.03143906593322754
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.71034836769104,0.03175806999206543
0103,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6840354800224304,0.01594257354736328
0103,Embeddings-based,BERTScore,removed_sentence_0.1,0.8574011921882629,0.015499114990234375
0103,Embeddings-based,BERTScore,removed_sentence_0.3,0.8297151327133179,0.03158116340637207
0103,Embeddings-based,BERTScore,removed_sentence_0.5,0.8023521304130554,0.03139829635620117
0103,Embeddings-based,BERTScore,removed_sentence_0.7,0.783545732498169,0.01650857925415039
0103,Embeddings-based,BERTScore,removed_sentence_0.9,0.744657039642334,0.015636444091796875
0103,Embeddings-based,BERTScore,repeated_sentence_0.1,0.872261106967926,0.01569533348083496
0103,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8346945643424988,0.01575946807861328
0103,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7753792405128479,0.031838417053222656
0103,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7152820825576782,0.03174924850463867
0103,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6596341133117676,0.01606440544128418
0103,Embeddings-based,BERTScore,0001_GS1,0.7017823457717896,0.03179049491882324
0103,Embeddings-based,BERTScore,0002_GS1,0.710212230682373,0.03151392936706543
0103,Embeddings-based,BERTScore,0003_GS1,0.7254736423492432,0.03202080726623535
0103,Embeddings-based,BERTScore,0004_GS1,0.7266820073127747,0.029323101043701172
0103,Embeddings-based,BERTScore,0005_GS1,0.7060643434524536,0.028273820877075195
0103,Embeddings-based,BERTScore,0006_GS1,0.7124074101448059,0.021622419357299805
0103,Embeddings-based,BERTScore,0007_GS1,0.7166783213615417,0.0317530632019043
0103,Embeddings-based,BERTScore,0008_GS1,0.7195163369178772,0.01838970184326172
0103,Embeddings-based,BERTScore,0009_GS1,0.7215547561645508,0.0286865234375
0103,Embeddings-based,BERTScore,0010_GS1,0.7102447748184204,0.015635251998901367
0104,Embeddings-based,BERTScore,source,1.0,0.01600050926208496
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9759564995765686,0.01600027084350586
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9331457018852234,0.033823490142822266
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9038177132606506,0.022822856903076172
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8698899149894714,0.017770767211914062
0104,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8506655097007751,0.029532432556152344
0104,Embeddings-based,BERTScore,deleted_words_0.1,0.9249269962310791,0.016052722930908203
0104,Embeddings-based,BERTScore,deleted_words_0.3,0.7932417988777161,0.022136211395263672
0104,Embeddings-based,BERTScore,deleted_words_0.5,0.7438885569572449,0.02526259422302246
0104,Embeddings-based,BERTScore,deleted_words_0.7,0.6763694286346436,0.016108989715576172
0104,Embeddings-based,BERTScore,deleted_words_0.9,0.5781826972961426,0.015743494033813477
0104,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9039792418479919,0.015900373458862305
0104,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8560157418251038,0.03164839744567871
0104,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8096743822097778,0.03153729438781738
0104,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7975696325302124,0.016079425811767578
0104,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7977784872055054,0.015649795532226562
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9421156048774719,0.0318756103515625
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8431189060211182,0.015978574752807617
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7507166266441345,0.015691280364990234
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.716415286064148,0.03292965888977051
0104,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6811621189117432,0.015996456146240234
0104,Embeddings-based,BERTScore,removed_sentence_0.1,0.9436936378479004,0.03190779685974121
0104,Embeddings-based,BERTScore,removed_sentence_0.3,0.8497847318649292,0.015708446502685547
0104,Embeddings-based,BERTScore,removed_sentence_0.5,0.8508303165435791,0.03539323806762695
0104,Embeddings-based,BERTScore,removed_sentence_0.7,0.787899911403656,0.01238250732421875
0104,Embeddings-based,BERTScore,removed_sentence_0.9,0.7076212167739868,0.03177976608276367
0104,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9727823734283447,0.01566600799560547
0104,Embeddings-based,BERTScore,repeated_sentence_0.3,0.9478940367698669,0.035707712173461914
0104,Embeddings-based,BERTScore,repeated_sentence_0.5,0.928503155708313,0.007418155670166016
0104,Embeddings-based,BERTScore,repeated_sentence_0.7,0.9084097146987915,0.01568460464477539
0104,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8953156471252441,0.031645774841308594
0104,Embeddings-based,BERTScore,0001_GS1,0.7053993344306946,0.015793323516845703
0104,Embeddings-based,BERTScore,0002_GS1,0.7059463262557983,0.03205537796020508
0104,Embeddings-based,BERTScore,0003_GS1,0.713701069355011,0.032006263732910156
0104,Embeddings-based,BERTScore,0004_GS1,0.7242879271507263,0.031484127044677734
0104,Embeddings-based,BERTScore,0005_GS1,0.7026978135108948,0.01823592185974121
0104,Embeddings-based,BERTScore,0006_GS1,0.7017371654510498,0.029083251953125
0104,Embeddings-based,BERTScore,0007_GS1,0.6874906420707703,0.03192543983459473
0104,Embeddings-based,BERTScore,0008_GS1,0.6930932402610779,0.01568007469177246
0104,Embeddings-based,BERTScore,0009_GS1,0.7265921831130981,0.03598761558532715
0104,Embeddings-based,BERTScore,0010_GS1,0.7123181223869324,0.019999027252197266
0105,Embeddings-based,BERTScore,source,1.0,0.03271770477294922
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9826365113258362,0.029305458068847656
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9372797608375549,0.02367091178894043
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9088690876960754,0.031569719314575195
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8872882127761841,0.031894683837890625
0105,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8671212792396545,0.028380632400512695
0105,Embeddings-based,BERTScore,deleted_words_0.1,0.9222330451011658,0.03161430358886719
0105,Embeddings-based,BERTScore,deleted_words_0.3,0.7834435105323792,0.02096080780029297
0105,Embeddings-based,BERTScore,deleted_words_0.5,0.7396109700202942,0.03184676170349121
0105,Embeddings-based,BERTScore,deleted_words_0.7,0.6825445890426636,0.03157496452331543
0105,Embeddings-based,BERTScore,deleted_words_0.9,0.6251772046089172,0.03141498565673828
0105,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8925588130950928,0.031803131103515625
0105,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7810497283935547,0.03163647651672363
0105,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7460100650787354,0.033565521240234375
0105,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7137619853019714,0.03153848648071289
0105,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6958869099617004,0.036650657653808594
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9463818669319153,0.018058300018310547
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8345799446105957,0.031743764877319336
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7730758786201477,0.03199648857116699
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7300004363059998,0.03155946731567383
0105,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6898120045661926,0.03181004524230957
0105,Embeddings-based,BERTScore,removed_sentence_0.1,0.9564315676689148,0.03184175491333008
0105,Embeddings-based,BERTScore,removed_sentence_0.3,0.8689731359481812,0.0319826602935791
0105,Embeddings-based,BERTScore,removed_sentence_0.5,0.8403847217559814,0.03142666816711426
0105,Embeddings-based,BERTScore,removed_sentence_0.7,0.8000314235687256,0.031778812408447266
0105,Embeddings-based,BERTScore,removed_sentence_0.9,0.6844873428344727,0.03165721893310547
0105,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8360746502876282,0.039890289306640625
0105,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7845384478569031,0.03599834442138672
0105,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7160235643386841,0.04773378372192383
0105,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7160235643386841,0.04523777961730957
0105,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7160235643386841,0.025352001190185547
0105,Embeddings-based,BERTScore,0001_GS1,0.6930838227272034,0.04771733283996582
0105,Embeddings-based,BERTScore,0002_GS1,0.687035083770752,0.03379964828491211
0105,Embeddings-based,BERTScore,0003_GS1,0.6986671090126038,0.029654502868652344
0105,Embeddings-based,BERTScore,0004_GS1,0.7058940529823303,0.03754830360412598
0105,Embeddings-based,BERTScore,0005_GS1,0.6865226030349731,0.025920629501342773
0105,Embeddings-based,BERTScore,0006_GS1,0.697573184967041,0.0317997932434082
0105,Embeddings-based,BERTScore,0007_GS1,0.7008680701255798,0.04180741310119629
0105,Embeddings-based,BERTScore,0008_GS1,0.7069719433784485,0.02169060707092285
0105,Embeddings-based,BERTScore,0009_GS1,0.6952516436576843,0.031471967697143555
0105,Embeddings-based,BERTScore,0010_GS1,0.6986271739006042,0.03833913803100586
0106,Embeddings-based,BERTScore,source,1.0,0.009998083114624023
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9770082235336304,0.01754903793334961
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9394426345825195,0.02662944793701172
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9067066311836243,0.01778411865234375
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8726862668991089,0.031594276428222656
0106,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8488976359367371,0.0320887565612793
0106,Embeddings-based,BERTScore,deleted_words_0.1,0.9299827218055725,0.0316319465637207
0106,Embeddings-based,BERTScore,deleted_words_0.3,0.8024037480354309,0.015819311141967773
0106,Embeddings-based,BERTScore,deleted_words_0.5,0.7633984684944153,0.015720844268798828
0106,Embeddings-based,BERTScore,deleted_words_0.7,0.6878023147583008,0.024898767471313477
0106,Embeddings-based,BERTScore,deleted_words_0.9,0.6274976134300232,0.027629375457763672
0106,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9741119146347046,0.031934499740600586
0106,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8930931091308594,0.017657756805419922
0106,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8575701117515564,0.015733003616333008
0106,Embeddings-based,BERTScore,inserted_sentence_0.7,0.8284121751785278,0.016088247299194336
0106,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7738972306251526,0.021004438400268555
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9468265175819397,0.0290830135345459
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8504498600959778,0.026996612548828125
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7779412865638733,0.022626876831054688
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7075362801551819,0.026102304458618164
0106,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6840892434120178,0.031687259674072266
0106,Embeddings-based,BERTScore,removed_sentence_0.1,0.9757328033447266,0.03151726722717285
0106,Embeddings-based,BERTScore,removed_sentence_0.3,0.8758376836776733,0.03194856643676758
0106,Embeddings-based,BERTScore,removed_sentence_0.5,0.8165943026542664,0.016063213348388672
0106,Embeddings-based,BERTScore,removed_sentence_0.7,0.7651522159576416,0.01602792739868164
0106,Embeddings-based,BERTScore,removed_sentence_0.9,0.7336373329162598,0.033034563064575195
0106,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9277201294898987,0.029651880264282227
0106,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8855640888214111,0.03172111511230469
0106,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8577075600624084,0.03179168701171875
0106,Embeddings-based,BERTScore,repeated_sentence_0.7,0.823801577091217,0.027005672454833984
0106,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7845017910003662,0.031320810317993164
0106,Embeddings-based,BERTScore,0001_GS1,0.7087931036949158,0.03194165229797363
0106,Embeddings-based,BERTScore,0002_GS1,0.702161967754364,0.03186607360839844
0106,Embeddings-based,BERTScore,0003_GS1,0.7123557329177856,0.03341078758239746
0106,Embeddings-based,BERTScore,0004_GS1,0.718644380569458,0.024999141693115234
0106,Embeddings-based,BERTScore,0005_GS1,0.7018990516662598,0.031633615493774414
0106,Embeddings-based,BERTScore,0006_GS1,0.7044378519058228,0.03178691864013672
0106,Embeddings-based,BERTScore,0007_GS1,0.698858916759491,0.015873432159423828
0106,Embeddings-based,BERTScore,0008_GS1,0.6932828426361084,0.040235042572021484
0106,Embeddings-based,BERTScore,0009_GS1,0.7120745778083801,0.023620128631591797
0106,Embeddings-based,BERTScore,0010_GS1,0.7046800255775452,0.03191113471984863
0107,Embeddings-based,BERTScore,source,1.0,0.017189502716064453
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9825973510742188,0.03145885467529297
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.948438286781311,0.025085926055908203
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9159274697303772,0.031594038009643555
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8940796256065369,0.025513648986816406
0107,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8685652017593384,0.02582573890686035
0107,Embeddings-based,BERTScore,deleted_words_0.1,0.9212979674339294,0.01581883430480957
0107,Embeddings-based,BERTScore,deleted_words_0.3,0.791327714920044,0.016011953353881836
0107,Embeddings-based,BERTScore,deleted_words_0.5,0.727876603603363,0.03177523612976074
0107,Embeddings-based,BERTScore,deleted_words_0.7,0.6804539561271667,0.03426861763000488
0107,Embeddings-based,BERTScore,deleted_words_0.9,0.6254835724830627,0.021004915237426758
0107,Embeddings-based,BERTScore,inserted_sentence_0.1,0.901168167591095,0.028110027313232422
0107,Embeddings-based,BERTScore,inserted_sentence_0.3,0.885840117931366,0.0321199893951416
0107,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8427000641822815,0.015736818313598633
0107,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7890307903289795,0.015862226486206055
0107,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7334414720535278,0.03155708312988281
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9550728797912598,0.01361989974975586
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8550121188163757,0.01600337028503418
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7832123637199402,0.01589798927307129
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7254325151443481,0.016053438186645508
0107,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6977025270462036,0.017678022384643555
0107,Embeddings-based,BERTScore,removed_sentence_0.1,0.9963980317115784,0.01604628562927246
0107,Embeddings-based,BERTScore,removed_sentence_0.3,0.8646677732467651,0.03137397766113281
0107,Embeddings-based,BERTScore,removed_sentence_0.5,0.8623479008674622,0.03129768371582031
0107,Embeddings-based,BERTScore,removed_sentence_0.7,0.769199013710022,0.024227380752563477
0107,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.01592254638671875
0107,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9075786471366882,0.03986024856567383
0107,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8039231300354004,0.025011301040649414
0107,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7291208505630493,0.03215503692626953
0107,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7291208505630493,0.03181624412536621
0107,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7291208505630493,0.03193354606628418
0107,Embeddings-based,BERTScore,0001_GS1,0.6877533197402954,0.015961647033691406
0107,Embeddings-based,BERTScore,0002_GS1,0.6714999079704285,0.031655073165893555
0107,Embeddings-based,BERTScore,0003_GS1,0.7031862735748291,0.03189229965209961
0107,Embeddings-based,BERTScore,0004_GS1,0.6815899610519409,0.03190279006958008
0107,Embeddings-based,BERTScore,0005_GS1,0.6858628988265991,0.03177976608276367
0107,Embeddings-based,BERTScore,0006_GS1,0.6779821515083313,0.0331571102142334
0107,Embeddings-based,BERTScore,0007_GS1,0.7035671472549438,0.030321121215820312
0107,Embeddings-based,BERTScore,0008_GS1,0.7132135033607483,0.031446218490600586
0107,Embeddings-based,BERTScore,0009_GS1,0.6607727408409119,0.015987157821655273
0107,Embeddings-based,BERTScore,0010_GS1,0.6785508990287781,0.03197836875915527
0108,Embeddings-based,BERTScore,source,1.0,0.02011561393737793
0108,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9792491793632507,0.02600717544555664
0108,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9417338371276855,0.019503355026245117
0108,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9037089347839355,0.031642913818359375
0108,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8740133047103882,0.03187084197998047
0108,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8493947982788086,0.03153729438781738
0108,Embeddings-based,BERTScore,deleted_words_0.1,0.9247134327888489,0.01586461067199707
0108,Embeddings-based,BERTScore,deleted_words_0.3,0.7867291569709778,0.01562786102294922
0108,Embeddings-based,BERTScore,deleted_words_0.5,0.7315831184387207,0.03164315223693848
0108,Embeddings-based,BERTScore,deleted_words_0.7,0.6799493432044983,0.015636205673217773
0108,Embeddings-based,BERTScore,deleted_words_0.9,0.6033170223236084,0.016042709350585938
0108,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8590466976165771,0.03204941749572754
0108,Embeddings-based,BERTScore,inserted_sentence_0.3,0.768393337726593,0.03442978858947754
0108,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7308682799339294,0.02877044677734375
0108,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7050178050994873,0.03144955635070801
0108,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6869705319404602,0.03185439109802246
0108,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9432733654975891,0.025590896606445312
0108,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8310042023658752,0.019642114639282227
0108,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7526979446411133,0.03776884078979492
0108,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7093676924705505,0.012003660202026367
0108,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6895694732666016,0.013419389724731445
0108,Embeddings-based,BERTScore,removed_sentence_0.1,0.9566673636436462,0.031882286071777344
0108,Embeddings-based,BERTScore,removed_sentence_0.3,0.8524702787399292,0.03174996376037598
0108,Embeddings-based,BERTScore,removed_sentence_0.5,0.8291265368461609,0.03202533721923828
0108,Embeddings-based,BERTScore,removed_sentence_0.7,0.8072645664215088,0.016086339950561523
0108,Embeddings-based,BERTScore,removed_sentence_0.9,0.721318244934082,0.03132915496826172
0108,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9019839763641357,0.0314335823059082
0108,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8407064080238342,0.016098499298095703
0108,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7996610999107361,0.03175091743469238
0108,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7369939684867859,0.032204389572143555
0108,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6552722454071045,0.03169894218444824
0108,Embeddings-based,BERTScore,0001_GS1,0.683282732963562,0.03172731399536133
0108,Embeddings-based,BERTScore,0002_GS1,0.664085865020752,0.0316166877746582
0108,Embeddings-based,BERTScore,0003_GS1,0.6894199252128601,0.016079425811767578
0108,Embeddings-based,BERTScore,0004_GS1,0.681257426738739,0.03195476531982422
0108,Embeddings-based,BERTScore,0005_GS1,0.678117036819458,0.04329180717468262
0108,Embeddings-based,BERTScore,0006_GS1,0.6814333200454712,0.027713775634765625
0108,Embeddings-based,BERTScore,0007_GS1,0.6867932677268982,0.015719890594482422
0108,Embeddings-based,BERTScore,0008_GS1,0.6918920278549194,0.03189587593078613
0108,Embeddings-based,BERTScore,0009_GS1,0.6667192578315735,0.03201031684875488
0108,Embeddings-based,BERTScore,0010_GS1,0.6726179122924805,0.015755176544189453
0109,Embeddings-based,BERTScore,source,1.0,0.027168750762939453
0109,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9739670157432556,0.02704024314880371
0109,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.930939257144928,0.03278088569641113
0109,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9056031107902527,0.011001110076904297
0109,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8739296197891235,0.024040937423706055
0109,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8467217087745667,0.01607489585876465
0109,Embeddings-based,BERTScore,deleted_words_0.1,0.9190983176231384,0.015814542770385742
0109,Embeddings-based,BERTScore,deleted_words_0.3,0.7789133191108704,0.031369924545288086
0109,Embeddings-based,BERTScore,deleted_words_0.5,0.725940465927124,0.03160905838012695
0109,Embeddings-based,BERTScore,deleted_words_0.7,0.687203586101532,0.015725135803222656
0109,Embeddings-based,BERTScore,deleted_words_0.9,0.6022952198982239,0.015733003616333008
0109,Embeddings-based,BERTScore,inserted_sentence_0.1,0.924995481967926,0.039000511169433594
0109,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8740237355232239,0.017997026443481445
0109,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8360340595245361,0.03186535835266113
0109,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7930111885070801,0.039216041564941406
0109,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7516764402389526,0.02445220947265625
0109,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.943443238735199,0.03176164627075195
0109,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8457553386688232,0.032087087631225586
0109,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7795258164405823,0.032212018966674805
0109,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7283002734184265,0.022408485412597656
0109,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.707903265953064,0.03148770332336426
0109,Embeddings-based,BERTScore,removed_sentence_0.1,0.9884799718856812,0.03168654441833496
0109,Embeddings-based,BERTScore,removed_sentence_0.3,0.8981953859329224,0.031383514404296875
0109,Embeddings-based,BERTScore,removed_sentence_0.5,0.835149347782135,0.016057252883911133
0109,Embeddings-based,BERTScore,removed_sentence_0.7,0.8184496760368347,0.021351337432861328
0109,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.01050567626953125
0109,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9240655899047852,0.022044897079467773
0109,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8676050901412964,0.027518510818481445
0109,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8215133547782898,0.02950596809387207
0109,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7713128924369812,0.012996912002563477
0109,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6911270618438721,0.03211569786071777
0109,Embeddings-based,BERTScore,0001_GS1,0.7034538388252258,0.016037702560424805
0109,Embeddings-based,BERTScore,0002_GS1,0.6797832250595093,0.03158211708068848
0109,Embeddings-based,BERTScore,0003_GS1,0.718096911907196,0.03165173530578613
0109,Embeddings-based,BERTScore,0004_GS1,0.7043996453285217,0.0353696346282959
0109,Embeddings-based,BERTScore,0005_GS1,0.6961352825164795,0.030240774154663086
0109,Embeddings-based,BERTScore,0006_GS1,0.6895397901535034,0.03000783920288086
0109,Embeddings-based,BERTScore,0007_GS1,0.7211238741874695,0.03278994560241699
0109,Embeddings-based,BERTScore,0008_GS1,0.713237464427948,0.030486583709716797
0109,Embeddings-based,BERTScore,0009_GS1,0.6784033179283142,0.01582789421081543
0109,Embeddings-based,BERTScore,0010_GS1,0.6862982511520386,0.031829118728637695
0110,Embeddings-based,BERTScore,source,1.0,0.024739742279052734
0110,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9790955185890198,0.02599787712097168
0110,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9403890371322632,0.025900602340698242
